#LIBRARY    JENDL-4.0/HE
#REACTION   TI-48(N,G)TI-49,SIG
#NUCLEUS    Ti-48
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 6693.5      0.357596     Lin-Lin
 6693.66     0.325909     Lin-Lin
 6693.82     0.296765     Lin-Lin
 6693.97     0.270052     Lin-Lin
 6694.13     0.245645     Lin-Lin
 6694.23     0.23059      Lin-Lin
 6694.34     0.216465     Lin-Lin
 6694.44     0.203227     Lin-Lin
 6694.55     0.190838     Lin-Lin
 6694.65     0.179257     Lin-Lin
 6694.76     0.168445     Lin-Lin
 6694.86     0.158361     Lin-Lin
 6694.96     0.148968     Lin-Lin
 6695.11     0.136906     Lin-Lin
 6695.25     0.126391     Lin-Lin
 6695.39     0.116885     Lin-Lin
 6695.53     0.108303     Lin-Lin
 6695.67     0.100568     Lin-Lin
 6695.82     0.0936046    Lin-Lin
 6695.96     0.0873428    Lin-Lin
 6696.1      0.0817173    Lin-Lin
 6696.24     0.0766671    Lin-Lin
 6696.38     0.0721359    Lin-Lin
 6696.52     0.0680717    Lin-Lin
 6696.66     0.064427     Lin-Lin
 6696.8      0.0611579    Lin-Lin
 6696.94     0.0582249    Lin-Lin
 6697.08     0.0555917    Lin-Lin
 6697.23     0.0532258    Lin-Lin
 6697.37     0.0510978    Lin-Lin
 6697.55     0.048585     Lin-Lin
 6697.74     0.0463931    Lin-Lin
 6697.93     0.0444745    Lin-Lin
 6698.11     0.0428769    Lin-Lin
 6698.36     0.0409187    Lin-Lin
 6698.61     0.0392477    Lin-Lin
 6698.86     0.0378092    Lin-Lin
 6699.19     0.0361782    Lin-Lin
 6699.53     0.0348041    Lin-Lin
 6699.86     0.0336285    Lin-Lin
 6700.2      0.0326088    Lin-Lin
 6700.7      0.0313047    Lin-Lin
 6701.2      0.0302078    Lin-Lin
 6701.7      0.0292691    Lin-Lin
 6702.37     0.0282071    Lin-Lin
 6703.04     0.0273137    Lin-Lin
 6703.85     0.0264005    Lin-Lin
 6704.81     0.0255139    Lin-Lin
 6705.77     0.0247848    Lin-Lin
 6706.73     0.0241769    Lin-Lin
 6708.17     0.0234372    Lin-Lin
 6709.62     0.0228514    Lin-Lin
 6711.06     0.0223791    Lin-Lin
 6712.98     0.0218787    Lin-Lin
 6714.9      0.0214865    Lin-Lin
 6717.78     0.0210397    Lin-Lin
 6721.42     0.0206384    Lin-Lin
 6724.09     0.0204202    Lin-Lin
 6729.43     0.0201085    Lin-Lin
 6737.45     0.0198219    Lin-Lin
 6746.81     0.019634     Lin-Lin
 6760.18     0.0194895    Lin-Lin
 6787.58     0.0193821    Lin-Lin
 6814.79     0.0193553    Lin-Lin
 6919.83     0.019457     Lin-Lin
 7239.7      0.0200072    Lin-Lin
 7696.7      0.0209279    Lin-Lin
 8166.86     0.0220227    Lin-Lin
 8612.86     0.023209     Lin-Lin
 9045.48     0.0245084    Lin-Lin
 9444.45     0.0258483    Lin-Lin
 9818.86     0.0272465    Lin-Lin
 10200       0.028844     Lin-Lin
 10572.8     0.0305979    Lin-Lin
 10840.2     0.0320192    Lin-Lin
 11016.4     0.0331407    Lin-Lin
 11104.5     0.0338341    Lin-Lin
 11195.4     0.0347933    Lin-Lin
 11236.7     0.035406     Lin-Lin
 11269.7     0.0360769    Lin-Lin
 11297.3     0.0368229    Lin-Lin
 11313.8     0.0374164    Lin-Lin
 11330.3     0.0381749    Lin-Lin
 11346.8     0.0391766    Lin-Lin
 11360.6     0.040297     Lin-Lin
 11370.9     0.0413672    Lin-Lin
 11381.2     0.0427531    Lin-Lin
 11388.1     0.0439138    Lin-Lin
 11395       0.0453285    Lin-Lin
 11400.2     0.0466046    Lin-Lin
 11405       0.0480027    Lin-Lin
 11409.6     0.0495848    Lin-Lin
 11414.3     0.0514711    Lin-Lin
 11418.9     0.0537421    Lin-Lin
 11422       0.0555213    Lin-Lin
 11425.1     0.0575613    Lin-Lin
 11427.9     0.0596373    Lin-Lin
 11430.3     0.0616949    Lin-Lin
 11432.7     0.0640174    Lin-Lin
 11435.1     0.066651     Lin-Lin
 11437.5     0.0696549    Lin-Lin
 11439.9     0.073107     Lin-Lin
 11441.7     0.0760485    Lin-Lin
 11443.5     0.0793464    Lin-Lin
 11445.3     0.0830606    Lin-Lin
 11447.2     0.0874351    Lin-Lin
 11449.1     0.0925372    Lin-Lin
 11450.4     0.0963666    Lin-Lin
 11451.7     0.100594     Lin-Lin
 11452.9     0.105279     Lin-Lin
 11454.2     0.110487     Lin-Lin
 11455.5     0.116302     Lin-Lin
 11456.7     0.122266     Lin-Lin
 11457.7     0.1283       Lin-Lin
 11458.8     0.134988     Lin-Lin
 11459.9     0.142431     Lin-Lin
 11460.9     0.150746     Lin-Lin
 11462       0.16008      Lin-Lin
