#LIBRARY    ENDF/B-VIII.0
#REACTION   O-16(N,G)O-17,SIG
#NUCLEUS    O-16
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 1.76E+06    2.98303E-05  Lin-Lin
 1.8E+06     2.92705E-05  Lin-Lin
 1.81994E+06 2.93208E-05  Lin-Lin
 1.822E+06   2.95538E-05  Lin-Lin
 1.824E+06   3.00382E-05  Lin-Lin
 1.826E+06   3.10693E-05  Lin-Lin
 1.828E+06   3.33829E-05  Lin-Lin
 1.8295E+06  3.71725E-05  Lin-Lin
 1.83E+06    3.84918E-05  Lin-Lin
 1.83188E+06 4.5804E-05   Lin-Lin
 1.832E+06   4.61985E-05  Lin-Lin
 1.83225E+06 4.64487E-05  Lin-Lin
 1.83394E+06 4.7424E-05   Lin-Lin
 1.834E+06   4.73913E-05  Lin-Lin
 1.83425E+06 4.68299E-05  Lin-Lin
 1.836E+06   4.22257E-05  Lin-Lin
 1.838E+06   3.79863E-05  Lin-Lin
 1.84E+06    3.54456E-05  Lin-Lin
 1.842E+06   3.39284E-05  Lin-Lin
 1.844E+06   3.29646E-05  Lin-Lin
 1.846E+06   3.23031E-05  Lin-Lin
 1.848E+06   3.18418E-05  Lin-Lin
 1.851E+06   3.1365E-05   Lin-Lin
 1.852E+06   3.12315E-05  Lin-Lin
 1.858E+06   3.07211E-05  Lin-Lin
 1.868E+06   3.028E-05    Lin-Lin
 1.885E+06   2.99202E-05  Lin-Lin
 1.9E+06     2.97401E-05  Lin-Lin
 1.97751E+06 2.92259E-05  Lin-Lin
 2E+06       2.91005E-05  Lin-Lin
 2.1E+06     3.02085E-05  Lin-Lin
 2.26251E+06 3.0681E-05   Lin-Lin
 2.43386E+06 3.13821E-05  Lin-Lin
 2.6E+06     3.226E-05    Lin-Lin
 2.81975E+06 3.37588E-05  Lin-Lin
 3E+06       3.52386E-05  Lin-Lin
 3.52469E+06 4.06926E-05  Lin-Lin
 4.38146E+06 5.06574E-05  Lin-Lin
 4.5E+06     5.20501E-05  Lin-Lin
 5E+06       5.68319E-05  Lin-Lin
 5.5E+06     5.94081E-05  Lin-Lin
 6E+06       5.97324E-05  Lin-Lin
 6.5E+06     5.87953E-05  Lin-Lin
 7E+06       4.98409E-05  Lin-Lin
 7.5E+06     4.68924E-05  Lin-Lin
 8E+06       4.28145E-05  Lin-Lin
 8.5E+06     4.02536E-05  Lin-Lin
 9.06349E+06 3.81792E-05  Lin-Lin
 9.83886E+06 3.5637E-05   Lin-Lin
 1E+07       3.50916E-05  Lin-Lin
 1.01411E+07 3.47779E-05  Lin-Lin
 1.02842E+07 3.44599E-05  Lin-Lin
 1.04292E+07 3.41374E-05  Lin-Lin
 1.05E+07    3.39801E-05  Lin-Lin
 1.06481E+07 3.36108E-05  Lin-Lin
 1.07984E+07 3.32363E-05  Lin-Lin
 1.09507E+07 3.28565E-05  Lin-Lin
 1.1E+07     3.27336E-05  Lin-Lin
 1.11552E+07 3.23934E-05  Lin-Lin
 1.13126E+07 3.20484E-05  Lin-Lin
 1.14722E+07 3.16985E-05  Lin-Lin
