#LIBRARY    JENDL/HE-2007
#REACTION   MN-55(N,EL)MN-55-L0,SIG
#NUCLEUS    Mn-55
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 1657.25     112.911      Lin-Lin
 1657.44     119.516      Lin-Lin
 1657.6      124.2        Lin-Lin
 1657.74     127.63       Lin-Lin
 1657.86     129.784      Lin-Lin
 1658.01     131.677      Lin-Lin
 1658.1      132.361      Lin-Lin
 1658.23     132.637      Lin-Lin
 1658.35     132.192      Lin-Lin
 1658.48     131.015      Lin-Lin
 1658.62     128.871      Lin-Lin
 1658.78     125.573      Lin-Lin
 1658.94     121.455      Lin-Lin
 1659.1      116.688      Lin-Lin
 1659.36     107.988      Lin-Lin
 1659.84     91.5347      Lin-Lin
 1660.02     85.656       Lin-Lin
 1660.18     80.6261      Lin-Lin
 1660.35     76.0191      Lin-Lin
 1660.51     71.8701      Lin-Lin
 1660.69     67.8873      Lin-Lin
 1660.83     65.0567      Lin-Lin
 1660.98     62.565       Lin-Lin
 1661.13     60.3882      Lin-Lin
 1661.27     58.4991      Lin-Lin
 1661.46     56.3756      Lin-Lin
 1661.66     54.6395      Lin-Lin
 1661.85     53.2237      Lin-Lin
 1662.05     52.0684      Lin-Lin
 1662.34     50.7135      Lin-Lin
 1662.53     50.0027      Lin-Lin
 1662.92     48.907       Lin-Lin
 1663.31     48.1092      Lin-Lin
 1663.69     47.5048      Lin-Lin
 1664.47     46.6514      Lin-Lin
 1665.24     46.0841      Lin-Lin
 1666.48     45.5087      Lin-Lin
 1667.73     45.171       Lin-Lin
 1670.05     44.8775      Lin-Lin
 1671.76     44.8209      Lin-Lin
 1675.48     44.9366      Lin-Lin
 1680.92     45.4014      Lin-Lin
 1690.06     46.5214      Lin-Lin
 1700.93     48.1117      Lin-Lin
 1718.7      51.055       Lin-Lin
 1734.5      53.951       Lin-Lin
 1750.3      57.096       Lin-Lin
 1774        62.3103      Lin-Lin
 1789.8      66.1411      Lin-Lin
 1805.6      70.2881      Lin-Lin
 1821.4      74.782       Lin-Lin
 1837.2      79.6584      Lin-Lin
 1853        84.9572      Lin-Lin
 1868.8      90.7239      Lin-Lin
 1884.6      97.0094      Lin-Lin
 1900.4      103.871      Lin-Lin
 1916.2      111.374      Lin-Lin
 1932        119.592      Lin-Lin
 1947.8      128.604      Lin-Lin
 1963.6      138.504      Lin-Lin
 1979.4      149.393      Lin-Lin
 1995.2      161.384      Lin-Lin
 2011        174.603      Lin-Lin
 2026.8      189.172      Lin-Lin
 2038.65     201.099      Lin-Lin
 2050.5      213.909      Lin-Lin
 2062.35     227.749      Lin-Lin
 2074.2      242.586      Lin-Lin
 2086.05     258.593      Lin-Lin
 2097.9      275.956      Lin-Lin
 2105.8      287.88       Lin-Lin
 2121.6      313.814      Lin-Lin
 2137.4      342.056      Lin-Lin
 2153.2      372.591      Lin-Lin
 2169        405.286      Lin-Lin
 2184.8      439.859      Lin-Lin
 2236.15     557.175      Lin-Lin
 2251.95     590.872      Lin-Lin
 2267.75     620.881      Lin-Lin
 2279.6      639.876      Lin-Lin
 2291.45     655.397      Lin-Lin
 2303.3      666.534      Lin-Lin
 2315.15     673.277      Lin-Lin
 2325.42     675.251      Lin-Lin
 2338.85     672.09       Lin-Lin
 2350.7      664.336      Lin-Lin
 2362.55     652.487      Lin-Lin
 2374.4      636.7        Lin-Lin
 2386.25     617.862      Lin-Lin
 2402.05     588.898      Lin-Lin
 2417.85     557.069      Lin-Lin
 2469.2      448.766      Lin-Lin
 2485        417.192      Lin-Lin
 2500.8      387.323      Lin-Lin
 2516.6      359.371      Lin-Lin
 2532.4      333.423      Lin-Lin
 2548.2      309.476      Lin-Lin
 2564        287.469      Lin-Lin
 2579.8      267.301      Lin-Lin
 2595.6      248.853      Lin-Lin
 2611.4      231.993      Lin-Lin
 2627.2      216.591      Lin-Lin
 2643        202.518      Lin-Lin
 2658.8      189.653      Lin-Lin
 2674.6      177.882      Lin-Lin
 2690.4      167.102      Lin-Lin
 2706.2      157.216      Lin-Lin
 2722        148.139      Lin-Lin
 2737.8      139.792      Lin-Lin
 2753.6      132.105      Lin-Lin
 2769.4      125.017      Lin-Lin
 2785.2      118.469      Lin-Lin
 2801        112.412      Lin-Lin
 2816.8      106.8        Lin-Lin
 2832.6      101.593      Lin-Lin
 2848.4      96.754       Lin-Lin
 2864.2      92.2507      Lin-Lin
 2887.9      86.0843      Lin-Lin
 2911.6      80.4763      Lin-Lin
 2935.3      75.437       Lin-Lin
 2959        70.8289      Lin-Lin
 2982.7      66.6625      Lin-Lin
 3006.4      62.8332      Lin-Lin
 3030.1      59.3513      Lin-Lin
 3053.8      56.1362      Lin-Lin
 3069.6      54.1467      Lin-Lin
 3101.2      50.4751      Lin-Lin
 3130.82     47.3778      Lin-Lin
 3156.5      44.937       Lin-Lin
 3172.3      43.4883      Lin-Lin
 3203.9      40.8492      Lin-Lin
 3229.57     38.8815      Lin-Lin
 3255.25     37.0562      Lin-Lin
 3292.28     34.6563      Lin-Lin
 3329.31     32.4688      Lin-Lin
 3354        31.132       Lin-Lin
 3393.5      29.1615      Lin-Lin
 3433        27.3744      Lin-Lin
 3472.5      25.7489      Lin-Lin
 3512        24.2654      Lin-Lin
 3551.5      22.9073      Lin-Lin
 3591        21.6604      Lin-Lin
 3630.5      20.5125      Lin-Lin
 3670        19.4529      Lin-Lin
 3709.5      18.4724      Lin-Lin
 3749        17.563       Lin-Lin
 3788.5      16.7176      Lin-Lin
 3828        15.9299      Lin-Lin
 3867.5      15.1947      Lin-Lin
 3926.75     14.184       Lin-Lin
 3986        13.2574      Lin-Lin
 4044.08     12.4327      Lin-Lin
 4098.1      11.7301      Lin-Lin
 4167.69     10.8988      Lin-Lin
 4231.58     10.2007      Lin-Lin
 4301.13     9.51023      Lin-Lin
 4372.42     8.85766      Lin-Lin
 4436.31     8.32298      Lin-Lin
 4486.08     7.93122      Lin-Lin
 4578.96     7.26111      Lin-Lin
 4655.86     6.75301      Lin-Lin
 4742.98     6.22732      Lin-Lin
 4827.92     5.76033      Lin-Lin
 4878.02     5.5109       Lin-Lin
 4900.34     5.41986      Lin-Lin
 4911.77     5.39885      Lin-Lin
 4918.04     5.4174       Lin-Lin
 4922.12     5.46525      Lin-Lin
 4924.67     5.53076      Lin-Lin
 4926.2      5.5973       Lin-Lin
 4927.57     5.68803      Lin-Lin
 4928.59     5.78968      Lin-Lin
 4929.22     5.87748      Lin-Lin
 4929.82     5.98619      Lin-Lin
 4930.27     6.0931       Lin-Lin
 4930.71     6.23231      Lin-Lin
 4931.01     6.35018      Lin-Lin
 4931.31     6.49512      Lin-Lin
 4931.55     6.63706      Lin-Lin
 4931.79     6.80715      Lin-Lin
 4932.03     7.01189      Lin-Lin
 4932.27     7.25905      Lin-Lin
 4932.51     7.55786      Lin-Lin
 4932.69     7.82225      Lin-Lin
 4932.87     8.12679      Lin-Lin
 4933.05     8.47706      Lin-Lin
 4933.23     8.87907      Lin-Lin
 4933.43     9.40607      Lin-Lin
 4933.57     9.80388      Lin-Lin
 4933.7      10.2423      Lin-Lin
 4933.84     10.7245      Lin-Lin
 4933.98     11.2534      Lin-Lin
 4934.11     11.832       Lin-Lin
 4934.25     12.463       Lin-Lin
 4934.39     13.1493      Lin-Lin
 4934.52     13.8932      Lin-Lin
 4934.66     14.6968      Lin-Lin
 4934.79     15.5618      Lin-Lin
 4935        16.9772      Lin-Lin
 4935.2      18.5356      Lin-Lin
 4935.41     20.2356      Lin-Lin
 4935.59     21.859       Lin-Lin
 4935.83     24.1794      Lin-Lin
 4936.07     26.6563      Lin-Lin
 4936.37     29.9222      Lin-Lin
 4937.1      38.088       Lin-Lin
 4937.43     41.5148      Lin-Lin
 4937.65     43.6073      Lin-Lin
 4937.87     45.4895      Lin-Lin
 4938.1      47.1895      Lin-Lin
 4938.3      48.445       Lin-Lin
 4938.5      49.3591      Lin-Lin
 4938.7      49.9853      Lin-Lin
 4938.92     50.3301      Lin-Lin
 4939        50.3573      Lin-Lin
 4939.21     50.1838      Lin-Lin
 4939.41     49.6786      Lin-Lin
 4939.61     48.8796      Lin-Lin
 4939.82     47.745       Lin-Lin
 4940.05     46.1636      Lin-Lin
 4940.24     44.567       Lin-Lin
 4940.44     42.7814      Lin-Lin
 4940.76     39.4793      Lin-Lin
 4941.15     35.3052      Lin-Lin
 4941.74     28.7142      Lin-Lin
 4942.05     25.3399      Lin-Lin
 4942.27     23.2227      Lin-Lin
 4942.47     21.3081      Lin-Lin
 4942.68     19.5247      Lin-Lin
 4942.88     17.8801      Lin-Lin
 4943.08     16.3779      Lin-Lin
 4943.22     15.4556      Lin-Lin
 4943.36     14.5958      Lin-Lin
 4943.49     13.7972      Lin-Lin
