#LIBRARY    JENDL/HE-2007
#REACTION   PB-207(N,G)PB-208,SIG
#NUCLEUS    Pb-207
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 10112.5     0.00245003   Lin-Lin
 10115.9     0.00258548   Lin-Lin
 10118.8     0.00271878   Lin-Lin
 10121.7     0.00287149   Lin-Lin
 10123.8     0.00300063   Lin-Lin
 10126       0.00314428   Lin-Lin
 10128.2     0.00330379   Lin-Lin
 10130.3     0.00348044   Lin-Lin
 10132.4     0.00367917   Lin-Lin
 10134.6     0.00390376   Lin-Lin
 10136.7     0.00415879   Lin-Lin
 10138.1     0.00434845   Lin-Lin
 10140.1     0.00463847   Lin-Lin
 10141.9     0.00495265   Lin-Lin
 10143.2     0.00518594   Lin-Lin
 10144.4     0.00544099   Lin-Lin
 10145.7     0.00572061   Lin-Lin
 10146.9     0.00602805   Lin-Lin
 10148.1     0.00636732   Lin-Lin
 10149.2     0.00669279   Lin-Lin
 10150.6     0.00715553   Lin-Lin
 10152       0.00767809   Lin-Lin
 10152.9     0.00806492   Lin-Lin
 10153.8     0.0084869    Lin-Lin
 10154.7     0.00894858   Lin-Lin
 10155.7     0.00945518   Lin-Lin
 10156.5     0.0099628    Lin-Lin
 10157.3     0.0104641    Lin-Lin
 10158       0.0110094    Lin-Lin
 10158.8     0.0116038    Lin-Lin
 10159.6     0.0122532    Lin-Lin
 10160.3     0.0129648    Lin-Lin
 10161.1     0.0137464    Lin-Lin
 10161.9     0.0146078    Lin-Lin
 10162.5     0.01544      Lin-Lin
 10163.1     0.0162217    Lin-Lin
 10163.7     0.0170694    Lin-Lin
 10164.3     0.0179911    Lin-Lin
 10164.8     0.0189956    Lin-Lin
 10165.4     0.0200936    Lin-Lin
 10166       0.0212966    Lin-Lin
 10166.6     0.0226189    Lin-Lin
 10167.1     0.0239377    Lin-Lin
 10167.6     0.0252323    Lin-Lin
 10168.1     0.0266412    Lin-Lin
 10168.5     0.0281785    Lin-Lin
 10169       0.0298603    Lin-Lin
 10169.5     0.0317057    Lin-Lin
 10170       0.0337367    Lin-Lin
 10170.4     0.0359794    Lin-Lin
 10170.9     0.0381754    Lin-Lin
 10171.2     0.040274     Lin-Lin
 10171.6     0.0425587    Lin-Lin
 10172       0.0450525    Lin-Lin
 10172.3     0.0477824    Lin-Lin
 10172.7     0.0507798    Lin-Lin
 10173.1     0.054082     Lin-Lin
 10173.4     0.0577327    Lin-Lin
 10173.8     0.06118      Lin-Lin
 10174.1     0.065962     Lin-Lin
 10174.4     0.0694859    Lin-Lin
 10174.7     0.0733136    Lin-Lin
 10174.9     0.0774856    Lin-Lin
 10175.2     0.0820428    Lin-Lin
 10175.5     0.0870386    Lin-Lin
 10175.7     0.0925343    Lin-Lin
 10176       0.097969     Lin-Lin
 10176.2     0.103932     Lin-Lin
 10176.4     0.1105       Lin-Lin
 10176.7     0.117766     Lin-Lin
 10176.9     0.125845     Lin-Lin
 10177.1     0.134877     Lin-Lin
 10177.3     0.142388     Lin-Lin
 10177.5     0.150627     Lin-Lin
 10177.7     0.161321     Lin-Lin
 10177.9     0.171574     Lin-Lin
 10178.1     0.183023     Lin-Lin
 10178.2     0.192532     Lin-Lin
 10178.3     0.202948     Lin-Lin
 10178.5     0.214432     Lin-Lin
 10178.6     0.227114     Lin-Lin
 10178.7     0.241215     Lin-Lin
 10178.9     0.256941     Lin-Lin
 10179       0.274589     Lin-Lin
 10179.1     0.292595     Lin-Lin
 10179.2     0.311701     Lin-Lin
