#LIBRARY    JENDL/HE-2007
#REACTION   FE-56(N,N`)FE-56-L1,SIG
#NUCLEUS    Fe-56
#MF         3
#MT         51
#EN-MIN     862070
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 1.63472E+06 0.860381     Lin-Lin
 1.63776E+06 0.65977      Lin-Lin
 1.64156E+06 0.461723     Lin-Lin
 1.64562E+06 0.51398      Lin-Lin
 1.6479E+06  0.740968     Lin-Lin
 1.6517E+06  0.782852     Lin-Lin
 1.65373E+06 1.0021       Lin-Lin
 1.65601E+06 1.34667      Lin-Lin
 1.65778E+06 1.27371      Lin-Lin
 1.65981E+06 1.00763      Lin-Lin
 1.66209E+06 0.738887     Lin-Lin
 1.66386E+06 0.652919     Lin-Lin
 1.66715E+06 0.883404     Lin-Lin
 1.67374E+06 0.822035     Lin-Lin
 1.67653E+06 0.64974      Lin-Lin
 1.67881E+06 0.513834     Lin-Lin
 1.68261E+06 0.440871     Lin-Lin
 1.68464E+06 0.454215     Lin-Lin
 1.68767E+06 0.604261     Lin-Lin
 1.693E+06   0.628726     Lin-Lin
 1.69545E+06 0.81331      Lin-Lin
 1.69723E+06 0.824198     Lin-Lin
 1.69951E+06 0.916855     Lin-Lin
 1.70154E+06 0.624782     Lin-Lin
 1.70686E+06 0.498936     Lin-Lin
 1.71674E+06 0.465782     Lin-Lin
 1.72003E+06 0.537669     Lin-Lin
 1.72535E+06 0.395241     Lin-Lin
 1.72738E+06 0.4432       Lin-Lin
 1.73194E+06 0.645575     Lin-Lin
 1.73396E+06 0.592768     Lin-Lin
 1.73599E+06 0.648914     Lin-Lin
 1.74055E+06 0.492633     Lin-Lin
 1.74258E+06 0.650025     Lin-Lin
 1.74739E+06 0.728166     Lin-Lin
 1.75144E+06 0.878414     Lin-Lin
 1.75373E+06 0.713336     Lin-Lin
 1.75829E+06 0.698132     Lin-Lin
 1.76057E+06 0.794868     Lin-Lin
 1.76259E+06 0.93449      Lin-Lin
 1.76487E+06 0.750213     Lin-Lin
 1.76943E+06 0.49048      Lin-Lin
 1.77197E+06 0.594926     Lin-Lin
 1.77602E+06 0.672541     Lin-Lin
 1.77855E+06 0.736776     Lin-Lin
 1.78058E+06 0.843868     Lin-Lin
 1.78514E+06 0.543826     Lin-Lin
 1.79603E+06 0.308068     Lin-Lin
 1.80078E+06 0.414603     Lin-Lin
 1.80407E+06 0.565542     Lin-Lin
 1.8061E+06  0.616933     Lin-Lin
 1.80838E+06 0.520573     Lin-Lin
 1.81066E+06 0.565542     Lin-Lin
 1.82028E+06 0.430775     Lin-Lin
 1.82231E+06 0.552979     Lin-Lin
 1.82459E+06 0.450241     Lin-Lin
 1.8294E+06  0.582304     Lin-Lin
 1.83447E+06 0.389542     Lin-Lin
 1.83903E+06 0.531346     Lin-Lin
 1.84157E+06 0.724659     Lin-Lin
 1.8441E+06  0.608899     Lin-Lin
 1.84638E+06 0.673458     Lin-Lin
 1.85094E+06 0.838109     Lin-Lin
 1.85601E+06 0.728899     Lin-Lin
 1.85829E+06 0.57104      Lin-Lin
 1.8631E+06  0.78425      Lin-Lin
 1.86817E+06 1.17845      Lin-Lin
 1.87045E+06 1.24007      Lin-Lin
 1.87273E+06 1.56662      Lin-Lin
 1.87551E+06 1.75131      Lin-Lin
 1.88007E+06 1.31912      Lin-Lin
 1.88261E+06 0.808628     Lin-Lin
 1.88514E+06 0.556582     Lin-Lin
 1.89021E+06 0.404807     Lin-Lin
 1.8952E+06  0.427726     Lin-Lin
 1.89773E+06 0.512089     Lin-Lin
 1.9023E+06  0.830035     Lin-Lin
 1.90534E+06 0.593633     Lin-Lin
 1.91015E+06 0.483668     Lin-Lin
 1.91522E+06 0.630064     Lin-Lin
 1.918E+06   0.864111     Lin-Lin
 1.92028E+06 0.783142     Lin-Lin
 1.92282E+06 0.559188     Lin-Lin
 1.9256E+06  0.598417     Lin-Lin
 1.93067E+06 0.98924      Lin-Lin
 1.9332E+06  1.10675      Lin-Lin
 1.937E+06   0.980347     Lin-Lin
 1.9408E+06  0.905935     Lin-Lin
 1.94587E+06 0.635978     Lin-Lin
 1.94891E+06 0.584062     Lin-Lin
 1.95119E+06 0.73433      Lin-Lin
 1.95398E+06 0.878227     Lin-Lin
 1.95677E+06 0.911222     Lin-Lin
 1.95955E+06 1.07163      Lin-Lin
 1.96183E+06 1.0393       Lin-Lin
 1.96437E+06 0.967753     Lin-Lin
 1.9669E+06  0.768637     Lin-Lin
 1.96969E+06 0.765664     Lin-Lin
 1.97222E+06 0.968805     Lin-Lin
 1.97501E+06 0.877515     Lin-Lin
 1.97754E+06 0.632223     Lin-Lin
 1.98033E+06 0.530911     Lin-Lin
 1.98304E+06 0.71134      Lin-Lin
 1.98557E+06 0.882044     Lin-Lin
 1.98861E+06 0.964392     Lin-Lin
 1.99393E+06 0.797712     Lin-Lin
 1.99926E+06 0.680054     Lin-Lin
 2.00483E+06 0.864647     Lin-Lin
 2.0104E+06  1.11204      Lin-Lin
 2.01547E+06 0.938391     Lin-Lin
 2.01876E+06 0.833449     Lin-Lin
 2.02079E+06 0.833692     Lin-Lin
 2.02586E+06 0.952452     Lin-Lin
 2.03472E+06 1.04471      Lin-Lin
 2.03776E+06 1.19298      Lin-Lin
 2.0403E+06  1.28193      Lin-Lin
 2.04309E+06 1.17651      Lin-Lin
 2.04587E+06 0.899734     Lin-Lin
 2.0517E+06  0.583427     Lin-Lin
 2.05423E+06 0.833837     Lin-Lin
 2.05727E+06 1.07107      Lin-Lin
 2.06259E+06 0.978811     Lin-Lin
 2.07273E+06 0.912913     Lin-Lin
 2.07696E+06 1.06448      Lin-Lin
 2.08279E+06 1.03482      Lin-Lin
