#LIBRARY    JENDL-4.0/HE
#REACTION   NA-23(N,EL)NA-23-L0,SIG
#NUCLEUS    Na-23
#MF         3
#MT         2
#E,eV        Sig,b        Interpolation
 493650      2.22794      Lin-Lin
 493990      2.258        Lin-Lin
 494310      2.17912      Lin-Lin
 494316      2.17911      Lin-Lin
 494468      2.1989       Lin-Lin
 494635      2.22288      Lin-Lin
 494970      2.24897      Lin-Lin
 495310      2.26128      Lin-Lin
 495620      2.26389      Lin-Lin
 495950      2.28905      Lin-Lin
 496290      2.27047      Lin-Lin
 496960      2.29038      Lin-Lin
 497300      2.25236      Lin-Lin
 497770      2.27251      Lin-Lin
 498195      2.24855      Lin-Lin
 498620      2.21786      Lin-Lin
 498950      2.23546      Lin-Lin
 499290      2.19573      Lin-Lin
 499725      2.20468      Lin-Lin
 499910      2.21051      Lin-Lin
 500000      2.21547      Lin-Lin
 501480      2.20906      Lin-Lin
 503245      2.1757       Lin-Lin
 503500      2.16865      Lin-Lin
 504000      2.14583      Lin-Lin
 504670      2.16457      Lin-Lin
 505753      2.1505       Lin-Lin
 506380      2.12175      Lin-Lin
 507230      2.13052      Lin-Lin
 507800      2.11712      Lin-Lin
 508101      2.13906      Lin-Lin
 508147      2.15096      Lin-Lin
 508170      2.16623      Lin-Lin
 508203      2.20304      Lin-Lin
 508258      2.28584      Lin-Lin
 508356      2.44701      Lin-Lin
 508389      2.51627      Lin-Lin
 508422      2.60561      Lin-Lin
 508520      2.91652      Lin-Lin
 508550      3.00032      Lin-Lin
 508570      3.04474      Lin-Lin
 508590      3.07188      Lin-Lin
 508600      3.07685      Lin-Lin
 508616      3.07166      Lin-Lin
 508632      3.0515       Lin-Lin
 508657      3.00092      Lin-Lin
 508698      2.88833      Lin-Lin
 508828      2.48346      Lin-Lin
 508860      2.39824      Lin-Lin
 508886      2.34546      Lin-Lin
 508911      2.3026       Lin-Lin
 508975      2.21157      Lin-Lin
 509014      2.1712       Lin-Lin
 509052      2.14962      Lin-Lin
 509168      2.11832      Lin-Lin
 509270      2.09558      Lin-Lin
 510680      2.08141      Lin-Lin
 512220      2.03551      Lin-Lin
 512580      2.03913      Lin-Lin
 513790      2.03034      Lin-Lin
 515020      1.9983       Lin-Lin
 515540      1.99457      Lin-Lin
 516060      1.9831       Lin-Lin
 517480      1.96407      Lin-Lin
 519260      1.92741      Lin-Lin
 519508      1.90917      Lin-Lin
 519590      1.90675      Lin-Lin
 520125      1.94073      Lin-Lin
 520660      1.94674      Lin-Lin
 521380      1.96461      Lin-Lin
 522090      1.95108      Lin-Lin
 522820      1.99221      Lin-Lin
 523615      2.01796      Lin-Lin
 523890      2.02819      Lin-Lin
 524250      2.0311       Lin-Lin
 525891      2.09746      Lin-Lin
 526410      2.10449      Lin-Lin
 526770      2.07747      Lin-Lin
 526955      2.10156      Lin-Lin
 527140      2.13499      Lin-Lin
 527690      2.19043      Lin-Lin
 528210      2.22446      Lin-Lin
 528930      2.29987      Lin-Lin
 529755      2.37461      Lin-Lin
 530420      2.4438       Lin-Lin
 530790      2.47555      Lin-Lin
 532240      2.6852       Lin-Lin
 533090      2.79276      Lin-Lin
 534080      2.93689      Lin-Lin
 534820      3.02099      Lin-Lin
 535550      3.1166       Lin-Lin
 535950      3.20534      Lin-Lin
 536310      3.23067      Lin-Lin
 536680      3.30705      Lin-Lin
 537615      3.42442      Lin-Lin
 537980      3.47285      Lin-Lin
 538560      3.51313      Lin-Lin
 539268      3.61666      Lin-Lin
 539680      3.64064      Lin-Lin
 540240      3.70458      Lin-Lin
 540800      3.70628      Lin-Lin
 541190      3.76814      Lin-Lin
 541770      3.82391      Lin-Lin
 542310      3.85289      Lin-Lin
 542680      3.84188      Lin-Lin
 543255      3.88958      Lin-Lin
 543440      3.90118      Lin-Lin
 544025      3.91751      Lin-Lin
 544220      3.92638      Lin-Lin
 544600      3.92413      Lin-Lin
 544980      3.89976      Lin-Lin
 545340      3.92982      Lin-Lin
 545740      3.92762      Lin-Lin
 546115      3.93881      Lin-Lin
 546490      3.97516      Lin-Lin
 546890      3.96249      Lin-Lin
 547250      3.98069      Lin-Lin
 548220      3.96021      Lin-Lin
 549190      3.94789      Lin-Lin
 549580      3.97837      Lin-Lin
 549970      3.939        Lin-Lin
 550730      3.97373      Lin-Lin
 551120      3.93135      Lin-Lin
 551510      3.97163      Lin-Lin
 552270      3.9516       Lin-Lin
 552660      3.96004      Lin-Lin
 553060      3.91525      Lin-Lin
 553450      3.93376      Lin-Lin
 553840      3.91404      Lin-Lin
 554240      3.93132      Lin-Lin
 554630      3.90549      Lin-Lin
 555118      3.91981      Lin-Lin
 555312      3.91986      Lin-Lin
 555810      3.90648      Lin-Lin
 556200      3.93171      Lin-Lin
 556790      3.91572      Lin-Lin
 557380      3.88721      Lin-Lin
 557870      3.90391      Lin-Lin
 558360      3.90654      Lin-Lin
 558850      3.88794      Lin-Lin
 559340      3.84741      Lin-Lin
 559730      3.87994      Lin-Lin
 560150      3.87827      Lin-Lin
 560550      3.89295      Lin-Lin
 560940      3.87484      Lin-Lin
 561330      3.87895      Lin-Lin
 561720      3.82754      Lin-Lin
 562150      3.86776      Lin-Lin
 562540      3.84428      Lin-Lin
 562970      3.85459      Lin-Lin
 563373      3.92856      Lin-Lin
 563435      3.96169      Lin-Lin
 563628      4.12307      Lin-Lin
 563662      4.16301      Lin-Lin
 563696      4.22083      Lin-Lin
 563745      4.33574      Lin-Lin
 563875      4.67425      Lin-Lin
 563952      4.86107      Lin-Lin
 563978      4.89703      Lin-Lin
 563999      4.90632      Lin-Lin
 564026      4.88845      Lin-Lin
 564062      4.8276       Lin-Lin
 564099      4.73759      Lin-Lin
 564244      4.28356      Lin-Lin
 564280      4.18799      Lin-Lin
 564312      4.12378      Lin-Lin
 564410      3.98495      Lin-Lin
 564459      3.93036      Lin-Lin
 564508      3.89969      Lin-Lin
 564670      3.85468      Lin-Lin
 564800      3.828        Lin-Lin
 564950      3.84058      Lin-Lin
 565340      3.83163      Lin-Lin
 565820      3.83776      Lin-Lin
 566306      3.79609      Lin-Lin
 566550      3.7921       Lin-Lin
 567360      3.75918      Lin-Lin
 567770      3.77797      Lin-Lin
 568375      3.78577      Lin-Lin
 568570      3.79184      Lin-Lin
 569178      3.78042      Lin-Lin
 569380      3.77387      Lin-Lin
 569800      3.78104      Lin-Lin
 570200      3.74215      Lin-Lin
 570605      3.76095      Lin-Lin
 571010      3.80633      Lin-Lin
 571430      3.81047      Lin-Lin
 571850      3.79977      Lin-Lin
 572240      3.81456      Lin-Lin
 572660      3.79691      Lin-Lin
 573060      3.80233      Lin-Lin
 573480      3.81996      Lin-Lin
 573900      3.81885      Lin-Lin
 574290      3.82991      Lin-Lin
 574590      3.82832      Lin-Lin
 575550      3.83336      Lin-Lin
 575950      3.79396      Lin-Lin
 576370      3.85634      Lin-Lin
 577000      3.88258      Lin-Lin
 577210      3.88688      Lin-Lin
 577600      3.88649      Lin-Lin
 578020      3.89664      Lin-Lin
 578440      3.89054      Lin-Lin
 579290      3.91382      Lin-Lin
 579710      3.90633      Lin-Lin
 580310      3.93198      Lin-Lin
 580970      3.97209      Lin-Lin
 581780      3.94866      Lin-Lin
 582410      3.99401      Lin-Lin
 582620      4.00506      Lin-Lin
 583070      3.99983      Lin-Lin
 583490      4.01526      Lin-Lin
 584120      4.0589       Lin-Lin
 584330      4.06948      Lin-Lin
 584760      4.06537      Lin-Lin
 585180      4.12091      Lin-Lin
 585810      4.13428      Lin-Lin
 586020      4.13573      Lin-Lin
 586860      4.20126      Lin-Lin
 587580      4.22209      Lin-Lin
 588150      4.25223      Lin-Lin
 588570      4.28935      Lin-Lin
 589020      4.29348      Lin-Lin
 589440      4.34194      Lin-Lin
 589860      4.34855      Lin-Lin
 590280      4.40352      Lin-Lin
 590730      4.42555      Lin-Lin
 591150      4.46719      Lin-Lin
 592020      4.51719      Lin-Lin
 592890      4.62239      Lin-Lin
 593310      4.60602      Lin-Lin
 593730      4.65503      Lin-Lin
 594600      4.64827      Lin-Lin
 595103      4.69771      Lin-Lin
 595470      4.71803      Lin-Lin
 596340      4.70205      Lin-Lin
 596790      4.74774      Lin-Lin
 597240      4.72847      Lin-Lin
 597660      4.74859      Lin-Lin
 598110      4.8189       Lin-Lin
 598790      4.83862      Lin-Lin
 599260      5.00203      Lin-Lin
 599695      5.52775      Lin-Lin
 599729      5.54281      Lin-Lin
 599753      5.52943      Lin-Lin
 599792      5.46709      Lin-Lin
 599898      5.24733      Lin-Lin
 600055      4.96094      Lin-Lin
 600160      4.78098      Lin-Lin
 600271      4.63021      Lin-Lin
 600344      4.55263      Lin-Lin
 600400      4.51485      Lin-Lin
 600455      4.50145      Lin-Lin
 600750      4.49124      Lin-Lin
 601190      4.51542      Lin-Lin
 601512      4.49642      Lin-Lin
 601566      4.496        Lin-Lin
 601840      4.5247       Lin-Lin
 602060      4.55196      Lin-Lin
 603380      4.53353      Lin-Lin
 603830      4.54984      Lin-Lin
 604730      4.50263      Lin-Lin
 605180      4.45         Lin-Lin
 605630      4.45392      Lin-Lin
 606080      4.40308      Lin-Lin
 606530      4.40713      Lin-Lin
 606970      4.38254      Lin-Lin
 607420      4.33808      Lin-Lin
 607870      4.32722      Lin-Lin
 608320      4.34475      Lin-Lin
 608770      4.29887      Lin-Lin
 609670      4.28066      Lin-Lin
 610120      4.29829      Lin-Lin
 610570      4.2491       Lin-Lin
 611022      4.24068      Lin-Lin
 611910      4.19542      Lin-Lin
 612390      4.1931       Lin-Lin
 612840      4.16712      Lin-Lin
 613290      4.1819       Lin-Lin
 613740      4.16261      Lin-Lin
 614180      4.17545      Lin-Lin
 614700      4.13575      Lin-Lin
 615110      4.12777      Lin-Lin
 615560      4.09677      Lin-Lin
 616040      4.10372      Lin-Lin
 616490      4.06714      Lin-Lin
 617410      4.10231      Lin-Lin
 618310      4.0523       Lin-Lin
 619000      4.06896      Lin-Lin
 619230      4.07775      Lin-Lin
 620160      4.03928      Lin-Lin
 620640      4.07364      Lin-Lin
 621090      4.05561      Lin-Lin
 621560      4.06504      Lin-Lin
 622010      4.03826      Lin-Lin
 622490      4.03051      Lin-Lin
 623540      4.08648      Lin-Lin
 623890      4.10062      Lin-Lin
 624280      4.07431      Lin-Lin
 624670      4.06809      Lin-Lin
 625058      4.09231      Lin-Lin
 626220      4.13841      Lin-Lin
 626700      4.09924      Lin-Lin
 627059      4.10444      Lin-Lin
 627301      4.07416      Lin-Lin
 627620      4.05467      Lin-Lin
 628580      4.09552      Lin-Lin
 628980      4.06629      Lin-Lin
 630010      4.14369      Lin-Lin
 630185      4.1443       Lin-Lin
 630360      4.14414      Lin-Lin
 631410      4.17125      Lin-Lin
 631890      4.16103      Lin-Lin
 632602      4.20588      Lin-Lin
 632840      4.21575      Lin-Lin
 633320      4.21175      Lin-Lin
 633800      4.23345      Lin-Lin
 634270      4.21179      Lin-Lin
 634750      4.23292      Lin-Lin
 635730      4.24138      Lin-Lin
 636210      4.22699      Lin-Lin
 636700      4.23322      Lin-Lin
 637160      4.27161      Lin-Lin
 637640      4.25455      Lin-Lin
 638120      4.26466      Lin-Lin
 638860      4.30481      Lin-Lin
 639580      4.34416      Lin-Lin
 640050      4.32125      Lin-Lin
 640560      4.37199      Lin-Lin
 641040      4.36978      Lin-Lin
 641765      4.38287      Lin-Lin
 642020      4.38454      Lin-Lin
 642490      4.40851      Lin-Lin
 643480      4.42216      Lin-Lin
 643950      4.45275      Lin-Lin
 644460      4.46716      Lin-Lin
 644940      4.52306      Lin-Lin
 645440      4.50039      Lin-Lin
 646410      4.54653      Lin-Lin
 646900      4.5653       Lin-Lin
 647880      4.58148      Lin-Lin
 648890      4.63197      Lin-Lin
 649370      4.62856      Lin-Lin
 649870      4.71017      Lin-Lin
 650380      4.7027       Lin-Lin
 650860      4.71093      Lin-Lin
 651360      4.70078      Lin-Lin
 652370      4.7373       Lin-Lin
 652880      4.77787      Lin-Lin
 653350      4.78213      Lin-Lin
 653860      4.81993      Lin-Lin
 654360      4.83568      Lin-Lin
 654870      4.8779       Lin-Lin
 656380      4.91049      Lin-Lin
 657390      4.98781      Lin-Lin
 657900      5.0614       Lin-Lin
 658400      5.06873      Lin-Lin
 658910      5.05323      Lin-Lin
 659410      5.10542      Lin-Lin
 660170      5.12578      Lin-Lin
 660420      5.12888      Lin-Lin
 660930      5.17695      Lin-Lin
 661430      5.17331      Lin-Lin
 661940      5.20689      Lin-Lin
 662980      5.24794      Lin-Lin
 663480      5.29863      Lin-Lin
 665030      5.33992      Lin-Lin
 665795      5.42062      Lin-Lin
 666060      5.44132      Lin-Lin
 666570      5.44216      Lin-Lin
 667070      5.46452      Lin-Lin
 667610      5.52971      Lin-Lin
 668110      5.4671       Lin-Lin
 668650      5.58776      Lin-Lin
 669150      5.57986      Lin-Lin
 669680      5.67998      Lin-Lin
 670322      5.69692      Lin-Lin
 670621      5.69627      Lin-Lin
 670720      5.69838      Lin-Lin
 671230      5.77027      Lin-Lin
 671760      5.77473      Lin-Lin
 672270      5.80175      Lin-Lin
 672800      5.87779      Lin-Lin
 674890      6.02397      Lin-Lin
 677010      6.17108      Lin-Lin
 677510      6.17954      Lin-Lin
 678050      6.24032      Lin-Lin
 678580      6.27843      Lin-Lin
 679650      6.39079      Lin-Lin
 680180      6.40548      Lin-Lin
 680710      6.45071      Lin-Lin
 681316      6.45929      Lin-Lin
 681780      6.55643      Lin-Lin
 682474      6.65064      Lin-Lin
 682520      6.67876      Lin-Lin
 682580      6.76245      Lin-Lin
 682840      7.22358      Lin-Lin
 683380      8.0728       Lin-Lin
 683420      8.09147      Lin-Lin
 683451      8.06208      Lin-Lin
 683512      7.93022      Lin-Lin
 683665      7.57573      Lin-Lin
 683910      7.04775      Lin-Lin
 684030      6.82972      Lin-Lin
 684070      6.78062      Lin-Lin
 684128      6.75806      Lin-Lin
 684139      6.75787      Lin-Lin
 684620      6.78301      Lin-Lin
 684800      6.78954      Lin-Lin
 684978      6.83771      Lin-Lin
 685510      6.84595      Lin-Lin
 686825      6.96426      Lin-Lin
 687670      7.04077      Lin-Lin
 688200      7.11375      Lin-Lin
 688770      7.13377      Lin-Lin
 689300      7.08961      Lin-Lin
 689830      7.18133      Lin-Lin
 690390      7.2154       Lin-Lin
 690930      7.30874      Lin-Lin
 691460      7.34905      Lin-Lin
 692020      7.41911      Lin-Lin
 693120      7.43671      Lin-Lin
 694210      7.524        Lin-Lin
 695300      7.57971      Lin-Lin
 695840      7.64019      Lin-Lin
 696960      7.66477      Lin-Lin
 697490      7.70361      Lin-Lin
 698050      7.77614      Lin-Lin
 698620      7.78431      Lin-Lin
 700270      7.97952      Lin-Lin
 701530      8.00731      Lin-Lin
 701930      8.01064      Lin-Lin
 702490      8.05887      Lin-Lin
 703610      8.08136      Lin-Lin
 704730      8.13113      Lin-Lin
 705860      8.22564      Lin-Lin
 706420      8.21285      Lin-Lin
 706980      8.24674      Lin-Lin
 707820      8.19829      Lin-Lin
 708100      8.19188      Lin-Lin
 709250      8.21244      Lin-Lin
 709810      8.1447       Lin-Lin
 710375      8.20398      Lin-Lin
 710940      8.20904      Lin-Lin
 711500      8.16035      Lin-Lin
 712090      8.16683      Lin-Lin
 712650      8.12255      Lin-Lin
 713800      8.1857       Lin-Lin
 714360      8.15952      Lin-Lin
 714920      8.04602      Lin-Lin
 715510      8.00942      Lin-Lin
 716070      8.00372      Lin-Lin
 716660      8.07334      Lin-Lin
 717220      7.93416      Lin-Lin
 717810      7.89041      Lin-Lin
 718370      7.89762      Lin-Lin
 718960      7.77274      Lin-Lin
 720700      7.78571      Lin-Lin
 721260      7.70129      Lin-Lin
 721850      7.65419      Lin-Lin
 722440      7.56464      Lin-Lin
 723590      7.48343      Lin-Lin
 724180      7.39895      Lin-Lin
 725360      7.32196      Lin-Lin
 725920      7.15926      Lin-Lin
 728280      6.91484      Lin-Lin
 728870      6.83437      Lin-Lin
 729460      6.81421      Lin-Lin
 730050      6.6585       Lin-Lin
 730640      6.6029       Lin-Lin
 731230      6.59092      Lin-Lin
 731840      6.52836      Lin-Lin
 732430      6.40055      Lin-Lin
 733315      6.2933       Lin-Lin
 733610      6.25333      Lin-Lin
 734200      6.20655      Lin-Lin
 734820      6.11746      Lin-Lin
 736000      5.9753       Lin-Lin
 736590      5.92703      Lin-Lin
 737210      5.80895      Lin-Lin
 737790      5.76546      Lin-Lin
 739000      5.55739      Lin-Lin
 740210      5.46363      Lin-Lin
 740800      5.37725      Lin-Lin
 741420      5.32345      Lin-Lin
 743225      5.0669       Lin-Lin
 743830      4.97725      Lin-Lin
 744450      4.93754      Lin-Lin
 744959      4.84195      Lin-Lin
 745255      4.81231      Lin-Lin
 746270      4.72756      Lin-Lin
 746830      4.6995       Lin-Lin
 747510      4.71645      Lin-Lin
 747595      4.71547      Lin-Lin
 747659      4.72236      Lin-Lin
 747706      4.74922      Lin-Lin
 747890      4.94486      Lin-Lin
 748061      5.1261       Lin-Lin
 748100      5.14471      Lin-Lin
 748138      5.13654      Lin-Lin
 748250      5.04712      Lin-Lin
 748700      4.66167      Lin-Lin
 748775      4.6217       Lin-Lin
 749300      4.47553      Lin-Lin
 750040      4.32317      Lin-Lin
 750570      4.27424      Lin-Lin
 751800      4.26859      Lin-Lin
 752420      4.20316      Lin-Lin
 753650      4.1711       Lin-Lin
 754270      4.12231      Lin-Lin
 754890      4.12202      Lin-Lin
 755530      4.07574      Lin-Lin
 756150      4.00393      Lin-Lin
 756770      4.04419      Lin-Lin
 757390      4.02793      Lin-Lin
 758000      3.9671       Lin-Lin
 758952      3.97421      Lin-Lin
 759575      4.00957      Lin-Lin
 759880      4.02171      Lin-Lin
 761193      4.00871      Lin-Lin
 761790      3.97425      Lin-Lin
 762425      3.98403      Lin-Lin
 763060      4.01003      Lin-Lin
 763368      4.00805      Lin-Lin
 763470      4.01387      Lin-Lin
 763785      4.1247       Lin-Lin
 764730      4.42494      Lin-Lin
 765150      4.567        Lin-Lin
 765365      4.73949      Lin-Lin
 765652      4.98333      Lin-Lin
 765725      5.0165       Lin-Lin
 766015      5.09337      Lin-Lin
 766160      5.14032      Lin-Lin
 766500      5.39756      Lin-Lin
 767010      5.59933      Lin-Lin
 767490      5.6088       Lin-Lin
 768912      5.73158      Lin-Lin
 769400      5.80991      Lin-Lin
 770690      5.95711      Lin-Lin
 771310      5.9676       Lin-Lin
 771700      6.00047      Lin-Lin
 772600      6.13826      Lin-Lin
 773250      6.31061      Lin-Lin
 774540      6.30832      Lin-Lin
 775180      6.42865      Lin-Lin
 775830      6.43129      Lin-Lin
 777120      6.50099      Lin-Lin
 777760      6.5602       Lin-Lin
 778440      6.46558      Lin-Lin
 779080      6.43242      Lin-Lin
 780380      6.4303       Lin-Lin
 781050      6.35544      Lin-Lin
 781690      6.34146      Lin-Lin
 783010      6.38152      Lin-Lin
 784300      6.21671      Lin-Lin
 785620      6.25944      Lin-Lin
 786300      6.18025      Lin-Lin
 787620      6.12894      Lin-Lin
 788290      6.07271      Lin-Lin
 789610      6.02849      Lin-Lin
 790280      5.96695      Lin-Lin
 791600      5.9121       Lin-Lin
 792280      5.85407      Lin-Lin
 793600      5.78922      Lin-Lin
 794270      5.73045      Lin-Lin
 795620      5.67308      Lin-Lin
 796290      5.67715      Lin-Lin
 796970      5.65357      Lin-Lin
 797640      5.58376      Lin-Lin
 798990      5.51431      Lin-Lin
 799660      5.50226      Lin-Lin
 800360      5.40885      Lin-Lin
 801040      5.4408       Lin-Lin
 801710      5.40178      Lin-Lin
 803760      5.22525      Lin-Lin
 804450      5.19464      Lin-Lin
 805810      5.07362      Lin-Lin
 807180      5.05655      Lin-Lin
 807860      5.01418      Lin-Lin
 808560      4.98701      Lin-Lin
 809930      4.88027      Lin-Lin
 810640      4.85023      Lin-Lin
 811310      4.79887      Lin-Lin
 812010      4.78388      Lin-Lin
 812710      4.74583      Lin-Lin
 814090      4.70682      Lin-Lin
 814790      4.66168      Lin-Lin
 815490      4.65486      Lin-Lin
 816200      4.6069       Lin-Lin
 816870      4.58326      Lin-Lin
 817570      4.50983      Lin-Lin
 818270      4.45754      Lin-Lin
 818970      4.46303      Lin-Lin
 819680      4.41306      Lin-Lin
 821810      4.366        Lin-Lin
 822510      4.36303      Lin-Lin
 823210      4.31262      Lin-Lin
 823920      4.33061      Lin-Lin
 825350      4.20517      Lin-Lin
 827480      4.15825      Lin-Lin
 828180      4.15681      Lin-Lin
 828910      4.12165      Lin-Lin
 829610      4.06297      Lin-Lin
 831050      4.04802      Lin-Lin
 832220      4.00911      Lin-Lin
 833940      3.97626      Lin-Lin
 834670      3.97582      Lin-Lin
 836100      3.92273      Lin-Lin
 836830      3.92448      Lin-Lin
 837560      3.88038      Lin-Lin
 838290      3.88093      Lin-Lin
 838990      3.83355      Lin-Lin
 839720      3.8518       Lin-Lin
 841180      3.84353      Lin-Lin
 841940      3.79662      Lin-Lin
 842670      3.77405      Lin-Lin
 843400      3.73423      Lin-Lin
 844130      3.75142      Lin-Lin
 844860      3.73097      Lin-Lin
 845590      3.73872      Lin-Lin
 846350      3.72157      Lin-Lin
 847080      3.66924      Lin-Lin
 847810      3.66342      Lin-Lin
 848540      3.64         Lin-Lin
 850030      3.65432      Lin-Lin
 850780      3.61803      Lin-Lin
 851510      3.60365      Lin-Lin
 852270      3.60556      Lin-Lin
 853000      3.56597      Lin-Lin
 854520      3.57588      Lin-Lin
 855250      3.55932      Lin-Lin
 856760      3.57137      Lin-Lin
 858430      3.52521      Lin-Lin
 859010      3.51288      Lin-Lin
 859770      3.53316      Lin-Lin
 860530      3.53059      Lin-Lin
 861290      3.50572      Lin-Lin
 862800      3.5535       Lin-Lin
 864320      3.49883      Lin-Lin
 865080      3.52882      Lin-Lin
 865830      3.50998      Lin-Lin
 866620      3.52052      Lin-Lin
 867380      3.48114      Lin-Lin
 869675      3.51935      Lin-Lin
 870440      3.57053      Lin-Lin
 871210      3.55081      Lin-Lin
 871980      3.5121       Lin-Lin
 872770      3.53438      Lin-Lin
 873530      3.5169       Lin-Lin
 875070      3.5598       Lin-Lin
 875860      3.54836      Lin-Lin
 876640      3.55549      Lin-Lin
 877400      3.54586      Lin-Lin
 878875      3.61678      Lin-Lin
 879760      3.6341       Lin-Lin
 880350      3.62904      Lin-Lin
 882090      3.65775      Lin-Lin
 882880      3.71945      Lin-Lin
 883660      3.70825      Lin-Lin
 884450      3.74003      Lin-Lin
 885240      3.80748      Lin-Lin
 886570      3.84314      Lin-Lin
 889200      3.95103      Lin-Lin
 890010      4.03219      Lin-Lin
 891580      4.07366      Lin-Lin
 893180      4.21139      Lin-Lin
 894000      4.25033      Lin-Lin
 894780      4.31234      Lin-Lin
 895600      4.41201      Lin-Lin
 896410      4.48318      Lin-Lin
 897200      4.52325      Lin-Lin
 899610      4.79492      Lin-Lin
 900430      4.85191      Lin-Lin
 901240      4.9588       Lin-Lin
 902060      5.03344      Lin-Lin
 902870      5.07282      Lin-Lin
 904500      5.25542      Lin-Lin
 905720      5.35117      Lin-Lin
 906130      5.37943      Lin-Lin
 906940      5.45861      Lin-Lin
 907520      5.49443      Lin-Lin
 907760      5.48976      Lin-Lin
 908570      5.55374      Lin-Lin
 909400      5.5424       Lin-Lin
 910230      5.4961       Lin-Lin
 911040      5.48535      Lin-Lin
 911590      5.48972      Lin-Lin
 913210      5.43614      Lin-Lin
 915030      5.33262      Lin-Lin
 916010      5.25247      Lin-Lin
 916860      5.14167      Lin-Lin
 917670      5.07196      Lin-Lin
 918510      5.02404      Lin-Lin
 919360      4.90329      Lin-Lin
 920170      4.89026      Lin-Lin
 921010      4.80017      Lin-Lin
 921860      4.74169      Lin-Lin
 922760      4.6294       Lin-Lin
 924380      4.5385       Lin-Lin
 925650      4.43136      Lin-Lin
 926070      4.39283      Lin-Lin
 926910      4.3533       Lin-Lin
 927750      4.23394      Lin-Lin
 928600      4.19927      Lin-Lin
 930310      4.04137      Lin-Lin
 931990      3.98575      Lin-Lin
 933710      3.85522      Lin-Lin
 934580      3.82353      Lin-Lin
 935420      3.73425      Lin-Lin
 937130      3.6262       Lin-Lin
 938000      3.60094      Lin-Lin
 938870      3.60682      Lin-Lin
 941460      3.42738      Lin-Lin
 942330      3.40949      Lin-Lin
 943200      3.33824      Lin-Lin
 944040      3.3551       Lin-Lin
 944910      3.30466      Lin-Lin
 946420      3.2766       Lin-Lin
 948420      3.16112      Lin-Lin
 949290      3.12267      Lin-Lin
 949785      3.09274      Lin-Lin
 951930      3.00198      Lin-Lin
 952570      3.00079      Lin-Lin
 953680      3.00917      Lin-Lin
 954570      2.97082      Lin-Lin
 959880      2.83402      Lin-Lin
 961680      2.85974      Lin-Lin
 962800      2.83076      Lin-Lin
 963480      2.81617      Lin-Lin
 964380      2.81718      Lin-Lin
 964630      2.80935      Lin-Lin
 965270      2.83324      Lin-Lin
 965699      2.86497      Lin-Lin
 965760      2.87986      Lin-Lin
 965837      2.92312      Lin-Lin
 966232      3.19887      Lin-Lin
 966373      3.29381      Lin-Lin
 966404      3.32423      Lin-Lin
 966436      3.37174      Lin-Lin
 966451      3.40488      Lin-Lin
 966482      3.49141      Lin-Lin
 966514      3.59927      Lin-Lin
 966623      4.01453      Lin-Lin
 966654      4.11294      Lin-Lin
 966684      4.18432      Lin-Lin
 966713      4.23117      Lin-Lin
 966785      4.29985      Lin-Lin
 967072      4.51737      Lin-Lin
 967139      4.54443      Lin-Lin
 967148      4.54503      Lin-Lin
 967237      4.52414      Lin-Lin
 967771      4.32173      Lin-Lin
 967842      4.26958      Lin-Lin
 968163      3.91219      Lin-Lin
 968217      3.84578      Lin-Lin
 968252      3.78735      Lin-Lin
 968284      3.71613      Lin-Lin
 968327      3.59378      Lin-Lin
 968412      3.31311      Lin-Lin
 968455      3.1841       Lin-Lin
 968483      3.11599      Lin-Lin
 968512      3.06807      Lin-Lin
 968540      3.03854      Lin-Lin
 968611      3.00272      Lin-Lin
 969123      2.81568      Lin-Lin
 969180      2.80062      Lin-Lin
 969296      2.79338      Lin-Lin
 969799      2.79039      Lin-Lin
 971220      2.75096      Lin-Lin
 971590      2.75412      Lin-Lin
 972490      2.7377       Lin-Lin
 973390      2.78114      Lin-Lin
 974180      2.77336      Lin-Lin
 976175      2.8224       Lin-Lin
 976460      2.84681      Lin-Lin
 977040      2.91448      Lin-Lin
 977970      2.97737      Lin-Lin
 978900      3.08378      Lin-Lin
 979800      3.13868      Lin-Lin
 980550      3.22402      Lin-Lin
 981920      3.27961      Lin-Lin
 982580      3.27593      Lin-Lin
 984400      3.33354      Lin-Lin
 985330      3.26436      Lin-Lin
 986260      3.26899      Lin-Lin
 989058      3.13039      Lin-Lin
 989990      3.09324      Lin-Lin
 990920      3.0752       Lin-Lin
 991850      3.00597      Lin-Lin
 992610      2.97066      Lin-Lin
 994680      2.92922      Lin-Lin
 995610      2.8505       Lin-Lin
 996570      2.83042      Lin-Lin
 997555      2.76099      Lin-Lin
 997620      2.76064      Lin-Lin
 998450      2.78516      Lin-Lin
 999440      2.7419       Lin-Lin
 1.0013E+06  2.67427      Lin-Lin
 1.0019E+06  2.62523      Lin-Lin
 1.0022E+06  2.61781      Lin-Lin
 1.0041E+06  2.64681      Lin-Lin
 1.0051E+06  2.60978      Lin-Lin
 1.0056E+06  2.61294      Lin-Lin
 1.0061E+06  2.61197      Lin-Lin
 1.008E+06   2.55008      Lin-Lin
 1.0089E+06  2.54251      Lin-Lin
 1.0108E+06  2.59015      Lin-Lin
 1.0126E+06  2.56957      Lin-Lin
 1.0127E+06  2.56962      Lin-Lin
 1.0133E+06  2.55261      Lin-Lin
 1.0138E+06  2.5367       Lin-Lin
 1.0159E+06  2.62054      Lin-Lin
 1.0166E+06  2.64076      Lin-Lin
