#LIBRARY    ENDF/B-VIII.0
#REACTION   SI-28(N,G)SI-29,SIG
#NUCLEUS    Si-28
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 54855.1     0.0165247    Lin-Lin
 54884.6     0.0175717    Lin-Lin
 54914.1     0.0187166    Lin-Lin
 54943.5     0.0199707    Lin-Lin
 54973       0.0213472    Lin-Lin
 55002.5     0.0228612    Lin-Lin
 55031.9     0.0245295    Lin-Lin
 55061.4     0.0263714    Lin-Lin
 55090.9     0.0284086    Lin-Lin
 55120.3     0.0306655    Lin-Lin
 55149.8     0.0331694    Lin-Lin
 55179.3     0.0359505    Lin-Lin
 55208.8     0.0390417    Lin-Lin
 55228.4     0.0412922    Lin-Lin
 55248       0.043707     Lin-Lin
 55267.7     0.046297     Lin-Lin
 55287.3     0.0490726    Lin-Lin
 55316.8     0.0536059    Lin-Lin
 55346.3     0.058607     Lin-Lin
 55375.8     0.0640912    Lin-Lin
 55405.2     0.0700537    Lin-Lin
 55434.7     0.076458     Lin-Lin
 55472.3     0.0851529    Lin-Lin
 55536.2     0.100216     Lin-Lin
 55565.7     0.106677     Lin-Lin
 55585.3     0.110598     Lin-Lin
 55605       0.114018     Lin-Lin
 55623       0.116625     Lin-Lin
 55641       0.118649     Lin-Lin
 55659       0.120024     Lin-Lin
 55679.6     0.120751     Lin-Lin
 55682.2     0.120773     Lin-Lin
 55702.2     0.120441     Lin-Lin
 55722.2     0.119243     Lin-Lin
 55742.2     0.117228     Lin-Lin
 55762.1     0.114453     Lin-Lin
 55782.6     0.110959     Lin-Lin
 55803.1     0.106914     Lin-Lin
 55833.8     0.100171     Lin-Lin
 55915.2     0.0809219    Lin-Lin
 55948.8     0.0733468    Lin-Lin
 55978.2     0.0671219    Lin-Lin
 56007.7     0.0613603    Lin-Lin
 56037.2     0.0560836    Lin-Lin
 56066.7     0.0512868    Lin-Lin
 56096.1     0.0469487    Lin-Lin
 56115.8     0.0442972    Lin-Lin
 56135.4     0.0418247    Lin-Lin
 56155.1     0.0395192    Lin-Lin
 56174.7     0.0373715    Lin-Lin
 56204.2     0.0344233    Lin-Lin
 56233.7     0.0317713    Lin-Lin
 56263.1     0.0293835    Lin-Lin
 56292.6     0.0272305    Lin-Lin
 56322.1     0.0252862    Lin-Lin
 56351.5     0.0235274    Lin-Lin
 56381       0.0219336    Lin-Lin
 56410.5     0.0204866    Lin-Lin
 56439.9     0.0191705    Lin-Lin
 56469.4     0.0179709    Lin-Lin
 56498.9     0.0168753    Lin-Lin
 56528.4     0.0158726    Lin-Lin
 56557.8     0.0149532    Lin-Lin
 56587.3     0.0141085    Lin-Lin
 56606.9     0.0135834    Lin-Lin
 56646.2     0.0126144    Lin-Lin
 56685.5     0.0117433    Lin-Lin
 56724.8     0.0109571    Lin-Lin
 56764.1     0.010246     Lin-Lin
 56803.4     0.00960052   Lin-Lin
 56842.7     0.00901358   Lin-Lin
 56882       0.00847803   Lin-Lin
 56921.3     0.00798859   Lin-Lin
 56960.6     0.00754018   Lin-Lin
 57004.8     0.00707955   Lin-Lin
 57049       0.00666283   Lin-Lin
 57078.5     0.00640069   Lin-Lin
 57125.9     0.00601312   Lin-Lin
 57173.4     0.00565916   Lin-Lin
 57215.2     0.00537378   Lin-Lin
 57256.9     0.00510963   Lin-Lin
 57318.3     0.00475609   Lin-Lin
 57365.4     0.00450927   Lin-Lin
 57418.6     0.00425548   Lin-Lin
 57445.2     0.00413369   Lin-Lin
 57510.7     0.00385985   Lin-Lin
 57576.2     0.00361295   Lin-Lin
 57641.7     0.00338962   Lin-Lin
 57707.2     0.00318696   Lin-Lin
 57772.6     0.00300253   Lin-Lin
 57838.1     0.00283423   Lin-Lin
 57903.6     0.00268025   Lin-Lin
 57969.1     0.00253901   Lin-Lin
 58034.6     0.00240917   Lin-Lin
 58100.1     0.00228953   Lin-Lin
 58165.6     0.00217907   Lin-Lin
 58231.1     0.00207687   Lin-Lin
 58296.6     0.00198214   Lin-Lin
 58394.8     0.00185289   Lin-Lin
 58493       0.00173609   Lin-Lin
 58591.3     0.0016314    Lin-Lin
 58689.5     0.00153617   Lin-Lin
