0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.07531000	0.00309000	2.76800000	1.37600000	0.13110000	2.67700000	0.37140000	-0.09042000	2.76800000	1.37500000
0.07482000	-0.16290000	2.07400000	1.28400000	0.09270000	2.66800000	0.28110000	0.20960000	3.75500000	1.51000000
0.07504000	-0.33770000	3.39600000	1.07900000	0.30860000	2.95500000	0.50300000	0.00750100	0.65500000	0.11130000
0.07505000	0.16160000	2.91600000	0.53750000	-0.01556000	1.61000000	0.16000000	-0.05588000	1.14300000	1.01200000
0.07530000	-0.12720000	1.99400000	0.58530000	0.48840000	2.72200000	0.79190000	-0.25550000	2.36600000	1.05200000
0.07557000	-0.36160000	3.88300000	1.69800000	0.32280000	3.35900000	0.67670000	0.02177000	-1.44200000	1.30000000
0.07599000	-0.38240000	3.82500000	1.66100000	0.33220000	3.35000000	0.70930000	0.02035000	-1.56600000	1.20500000
0.07731000	0.02709000	2.36200000	0.14550000	0.08687000	2.86500000	0.35060000	-0.00334500	-0.87220000	0.17680000
0.07711000	0.03566000	2.39600000	0.13690000	0.07752000	2.99500000	0.24210000	-0.00595500	-0.63200000	0.29120000
0.07725000	0.02198000	2.33100000	0.12870000	0.10380000	3.02400000	0.27880000	-0.01572000	0.91690000	1.11000000
0.07710000	0.02596000	2.34100000	0.13310000	0.10960000	3.16600000	0.29730000	-0.02110000	1.26100000	1.10400000
0.07687000	0.03486000	2.38200000	0.15100000	0.11350000	3.36300000	0.30120000	-0.02791000	1.56600000	1.08900000
0.07645000	0.05160000	2.46200000	0.18390000	0.10920000	3.57900000	0.26630000	-0.03575000	1.79900000	1.03600000
0.07605000	0.05953000	2.50000000	0.20080000	0.11310000	3.73500000	0.26510000	-0.04266000	1.97900000	1.00200000
0.07866000	0.39330000	2.05300000	0.51310000	-0.23140000	1.76700000	0.36050000	-0.01304000	-0.00683300	0.43020000
0.07846000	0.47840000	2.10600000	0.53100000	-0.30320000	1.82800000	0.38750000	-0.01961000	0.15150000	0.50700000
0.07825000	0.52910000	2.15900000	0.62040000	-0.32700000	1.84300000	0.44210000	-0.03203000	0.18580000	0.57210000
0.07803000	0.52650000	2.28200000	0.70530000	-0.31410000	1.86000000	0.50520000	-0.02736000	-0.12280000	0.57230000
0.07774000	-0.20200000	1.72100000	0.51750000	0.50780000	2.41100000	0.99350000	-0.07781000	0.07271000	0.81080000
0.07788000	-0.44070000	1.93700000	0.63890000	0.69430000	2.32400000	0.83430000	-0.05625000	0.32500000	0.90220000
0.07802000	-0.19220000	3.76900000	1.36200000	0.39230000	3.51800000	0.88640000	-0.02131000	1.45200000	0.14360000
0.07982000	0.10830000	3.90000000	0.83050000	0.11350000	2.56900000	0.30580000	0.01873000	0.80950000	0.20920000
0.07956000	-0.39520000	2.14100000	0.44190000	0.57730000	2.36600000	0.47300000	0.01684000	0.88190000	0.19880000
0.07945000	-0.33340000	2.27400000	0.52840000	0.52710000	2.57600000	0.53420000	0.01882000	0.83830000	0.21700000
0.07990000	0.00957300	0.68670000	0.14880000	0.20490000	3.05400000	0.45530000	-0.00261900	0.00014170	2.44800000
0.08097000	-0.00206700	-6.00000000	0.86030000	-0.00477800	2.91600000	0.03000000	0.26450000	3.34100000	0.59350000
0.07992000	-0.43680000	2.10900000	0.69000000	0.77890000	2.57300000	0.90370000	-0.05844000	0.34350000	1.00900000
0.08102000	0.30440000	3.91700000	0.71510000	-0.00511700	-1.79100000	2.49300000	0.01149000	2.32900000	0.06646000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.08027000	-0.02586000	0.50620000	0.19440000	0.04897000	0.67260000	0.26180000	0.24200000	2.89600000	0.45070000
0.08029000	0.00880100	3.44200000	0.10950000	0.25220000	2.97200000	0.51330000	0.01567000	0.86130000	0.19610000
0.08030000	-0.55670000	2.53400000	0.58600000	0.87770000	2.74500000	0.65060000	-0.00654600	-0.44350000	0.53160000
0.08057000	-0.36090000	2.16600000	0.91370000	1.01400000	2.85700000	0.85350000	-0.27810000	2.71300000	0.60920000
0.08039000	-0.61670000	2.92500000	0.26020000	1.23400000	2.77800000	0.38920000	-0.35800000	2.31700000	0.30520000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000	0.00000000
