#LIBRARY    JENDL-4.0
#REACTION   K-39(N,G)K-40,SIG
#NUCLEUS    K-39
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 3281.63     8.34197      Lin-Lin
 3281.82     8.15931      Lin-Lin
 3282.01     7.94443      Lin-Lin
 3282.19     7.69465      Lin-Lin
 3282.44     7.31465      Lin-Lin
 3282.69     6.89107      Lin-Lin
 3282.95     6.39646      Lin-Lin
 3283.88     4.59511      Lin-Lin
 3284.15     4.09896      Lin-Lin
 3284.35     3.73593      Lin-Lin
 3284.56     3.39223      Lin-Lin
 3284.76     3.06988      Lin-Lin
 3284.93     2.83011      Lin-Lin
 3285.11     2.58108      Lin-Lin
 3285.29     2.35028      Lin-Lin
 3285.47     2.13758      Lin-Lin
 3285.65     1.94255      Lin-Lin
 3285.77     1.82206      Lin-Lin
 3285.92     1.68808      Lin-Lin
 3286.04     1.5796       Lin-Lin
 3286.17     1.4784       Lin-Lin
 3286.29     1.38414      Lin-Lin
 3286.42     1.29647      Lin-Lin
 3286.54     1.21504      Lin-Lin
 3286.67     1.13949      Lin-Lin
 3286.8      1.06948      Lin-Lin
 3286.92     1.00465      Lin-Lin
 3287.05     0.944656     Lin-Lin
 3287.17     0.889177     Lin-Lin
 3287.31     0.834098     Lin-Lin
 3287.44     0.783499     Lin-Lin
 3287.58     0.737014     Lin-Lin
 3287.71     0.694301     Lin-Lin
 3287.85     0.65504      Lin-Lin
 3287.98     0.618932     Lin-Lin
 3288.07     0.596475     Lin-Lin
 3288.25     0.555092     Lin-Lin
 3288.43     0.517953     Lin-Lin
 3288.61     0.484553     Lin-Lin
 3288.78     0.455468     Lin-Lin
 3288.96     0.42909      Lin-Lin
 3289.13     0.405107     Lin-Lin
 3289.31     0.383244     Lin-Lin
 3289.48     0.363259     Lin-Lin
 3289.65     0.344941     Lin-Lin
 3289.88     0.322796     Lin-Lin
 3290.12     0.302915     Lin-Lin
 3290.35     0.284986     Lin-Lin
 3290.62     0.266189     Lin-Lin
 3290.85     0.251647     Lin-Lin
 3291.08     0.238364     Lin-Lin
 3291.39     0.222354     Lin-Lin
 3291.7      0.208019     Lin-Lin
 3292.01     0.195118     Lin-Lin
 3292.31     0.183455     Lin-Lin
 3292.62     0.172868     Lin-Lin
 3292.93     0.163221     Lin-Lin
 3293.3      0.152659     Lin-Lin
 3293.68     0.143138     Lin-Lin
 3294.05     0.134521     Lin-Lin
 3294.42     0.126693     Lin-Lin
 3294.8      0.119557     Lin-Lin
 3295.17     0.113032     Lin-Lin
 3295.54     0.107049     Lin-Lin
 3295.91     0.101547     Lin-Lin
 3296.36     0.0954757    Lin-Lin
 3296.81     0.0899536    Lin-Lin
 3297.26     0.0849154    Lin-Lin
 3297.71     0.0803052    Lin-Lin
 3298.16     0.076075     Lin-Lin
 3298.61     0.0721834    Lin-Lin
 3299.06     0.0685948    Lin-Lin
 3299.51     0.065278     Lin-Lin
 3300.09     0.0613695    Lin-Lin
 3300.67     0.057816     Lin-Lin
 3301.25     0.0545754    Lin-Lin
 3301.83     0.0516116    Lin-Lin
 3302.41     0.0488937    Lin-Lin
 3302.99     0.0463951    Lin-Lin
