#LIBRARY    JENDL-4.0
#REACTION   K-39(N,EL)K-39-L0,SIG
#NUCLEUS    K-39
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 24303.5     0.26726      Lin-Lin
 24374.5     0.267769     Lin-Lin
 24436.6     0.269263     Lin-Lin
 24489.9     0.271595     Lin-Lin
 24543.1     0.27519      Lin-Lin
 24596.4     0.280425     Lin-Lin
 24635       0.285545     Lin-Lin
 24672.7     0.291836     Lin-Lin
 24710.9     0.299889     Lin-Lin
 24750.8     0.310453     Lin-Lin
 24782.8     0.320847     Lin-Lin
 24814.7     0.333428     Lin-Lin
 24846.7     0.348639     Lin-Lin
 24867.9     0.360519     Lin-Lin
 24889.2     0.374031     Lin-Lin
 24910.6     0.389424     Lin-Lin
 24931.8     0.406992     Lin-Lin
 24953.2     0.427087     Lin-Lin
 24974.4     0.450129     Lin-Lin
 24990.4     0.469644     Lin-Lin
 25006.4     0.491352     Lin-Lin
 25022.4     0.515548     Lin-Lin
 25038.3     0.542571     Lin-Lin
 25054.3     0.572816     Lin-Lin
 25070.3     0.606747     Lin-Lin
 25086.3     0.644911     Lin-Lin
 25102.2     0.687958     Lin-Lin
 25118.2     0.736666     Lin-Lin
 25128.9     0.772752     Lin-Lin
 25139.5     0.812052     Lin-Lin
 25150.2     0.854673     Lin-Lin
 25160.8     0.901423     Lin-Lin
 25171.5     0.952802     Lin-Lin
