#LIBRARY    FENDL-3.0
#REACTION   CA-40(N,G)CA-41,SIG
#NUCLEUS    Ca-40
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     1.5e+08
#E,eV        Sig,b        Interpolation
 84782.9     0.000200611  Lin-Lin
 84797.2     0.000208447  Lin-Lin
 84811.6     0.000217365  Lin-Lin
 84826       0.000227608  Lin-Lin
 84840.5     0.000239488  Lin-Lin
 84850.2     0.000248481  Lin-Lin
 84859.9     0.000258504  Lin-Lin
 84869.6     0.000269706  Lin-Lin
 84879.3     0.000282275  Lin-Lin
 84889       0.000296449  Lin-Lin
 84898.7     0.000312522  Lin-Lin
 84908.6     0.000331196  Lin-Lin
 84918.5     0.000352636  Lin-Lin
 84925       0.00036877   Lin-Lin
 84931.6     0.000386639  Lin-Lin
 84938.2     0.000406502  Lin-Lin
 84944.8     0.000428662  Lin-Lin
 84951.4     0.000453495  Lin-Lin
 84958.4     0.000483354  Lin-Lin
 84963       0.00050555   Lin-Lin
 84967.7     0.00052985   Lin-Lin
 84972.4     0.000556524  Lin-Lin
 84977.1     0.000585893  Lin-Lin
 84981.7     0.00061834   Lin-Lin
 84986.4     0.000654324  Lin-Lin
 84990.7     0.000691152  Lin-Lin
 84994.6     0.000728402  Lin-Lin
 84998.6     0.000769458  Lin-Lin
 85002.5     0.000814857  Lin-Lin
 85006.5     0.000865231  Lin-Lin
 85010.4     0.000921338  Lin-Lin
 85014.4     0.000984098  Lin-Lin
 85017.4     0.0010362    Lin-Lin
 85020.3     0.00109322   Lin-Lin
 85023.9     0.00116991   Lin-Lin
 85027.5     0.00125621   Lin-Lin
 85029.9     0.00131992   Lin-Lin
 85032.3     0.00138927   Lin-Lin
 85034.7     0.00146494   Lin-Lin
 85037.1     0.00154775   Lin-Lin
 85039.5     0.00163864   Lin-Lin
 85041.6     0.00172827   Lin-Lin
 85043.8     0.0018263    Lin-Lin
 85045.9     0.00193384   Lin-Lin
 85048.1     0.00205219   Lin-Lin
 85050.2     0.00218292   Lin-Lin
 85052.4     0.00232789   Lin-Lin
 85054.5     0.00248931   Lin-Lin
 85056.2     0.0026228    Lin-Lin
 85058.3     0.00281415   Lin-Lin
 85059.8     0.00297164   Lin-Lin
 85061.4     0.0031442    Lin-Lin
 85062.9     0.00333399   Lin-Lin
 85064.5     0.00354363   Lin-Lin
 85066       0.00377635   Lin-Lin
 85067.6     0.00403619   Lin-Lin
 85068.8     0.00425194   Lin-Lin
 85069.8     0.00445066   Lin-Lin
 85070.9     0.00471448   Lin-Lin
 85072.1     0.00500762   Lin-Lin
 85073.3     0.00533563   Lin-Lin
 85074.2     0.00560879   Lin-Lin
 85075.1     0.00590925   Lin-Lin
 85076       0.00624162   Lin-Lin
 85076.9     0.00661136   Lin-Lin
 85077.8     0.0070251    Lin-Lin
 85078.7     0.00749103   Lin-Lin
 85079.5     0.00796311   Lin-Lin
 85080.3     0.00849402   Lin-Lin
 85081.1     0.00909396   Lin-Lin
 85081.7     0.00953813   Lin-Lin
 85082.2     0.0100224    Lin-Lin
 85082.8     0.0105512    Lin-Lin
 85083.3     0.0111297    Lin-Lin
 85083.8     0.0117634    Lin-Lin
 85084.4     0.0124585    Lin-Lin
 85084.9     0.0132218    Lin-Lin
 85085.5     0.0140607    Lin-Lin
 85086       0.0149834    Lin-Lin
 85086.5     0.0159988    Lin-Lin
 85087.1     0.0171166    Lin-Lin
 85087.5     0.018169     Lin-Lin
 85088.1     0.0196236    Lin-Lin
 85088.7     0.0212376    Lin-Lin
 85089.3     0.0230279    Lin-Lin
 85089.9     0.0250124    Lin-Lin
 85090.5     0.0272098    Lin-Lin
 85091       0.0296413    Lin-Lin
 85091.6     0.0323281    Lin-Lin
 85092.2     0.0352926    Lin-Lin
 85092.8     0.0385585    Lin-Lin
 85093.4     0.0421501    Lin-Lin
 85093.9     0.0458385    Lin-Lin
 85094.5     0.0497207    Lin-Lin
 85095       0.0539291    Lin-Lin
 85095.5     0.058486     Lin-Lin
 85096       0.0634079    Lin-Lin
 85096.6     0.0687142    Lin-Lin
 85097.1     0.0744226    Lin-Lin
 85097.6     0.0805501    Lin-Lin
 85098.2     0.0871124    Lin-Lin
 85098.7     0.0941251    Lin-Lin
 85099.2     0.101597     Lin-Lin
 85099.9     0.112487     Lin-Lin
 85100.7     0.124262     Lin-Lin
 85101.4     0.136932     Lin-Lin
 85102.1     0.150497     Lin-Lin
 85102.8     0.164944     Lin-Lin
 85103.7     0.183931     Lin-Lin
 85104.6     0.20357      Lin-Lin
 85105.6     0.229568     Lin-Lin
 85106.8     0.260011     Lin-Lin
 85109.2     0.322409     Lin-Lin
 85110.8     0.366606     Lin-Lin
 85112.3     0.40274      Lin-Lin
 85113.5     0.43096      Lin-Lin
 85114.5     0.452186     Lin-Lin
 85115.5     0.468628     Lin-Lin
 85116.3     0.481404     Lin-Lin
 85117.3     0.49337      Lin-Lin
 85118.3     0.50167      Lin-Lin
 85119.1     0.505533     Lin-Lin
 85119.9     0.506858     Lin-Lin
 85120.5     0.506189     Lin-Lin
 85121.4     0.502134     Lin-Lin
 85122.4     0.494866     Lin-Lin
 85123.3     0.484443     Lin-Lin
 85124.3     0.468586     Lin-Lin
 85125.3     0.452139     Lin-Lin
 85126.3     0.430071     Lin-Lin
 85127.5     0.401987     Lin-Lin
 85128.9     0.36804      Lin-Lin
 85133.1     0.25748      Lin-Lin
 85134.1     0.231911     Lin-Lin
 85135.1     0.205784     Lin-Lin
 85136       0.18603      Lin-Lin
 85136.9     0.167412     Lin-Lin
 85137.5     0.154248     Lin-Lin
 85138.4     0.137796     Lin-Lin
 85139       0.127542     Lin-Lin
 85139.5     0.117863     Lin-Lin
 85140.1     0.108754     Lin-Lin
 85140.7     0.100209     Lin-Lin
 85141.2     0.0922173    Lin-Lin
 85141.8     0.0847648    Lin-Lin
 85142.5     0.0771428    Lin-Lin
 85143       0.071344     Lin-Lin
 85143.5     0.0659426    Lin-Lin
 85144       0.0609199    Lin-Lin
 85144.5     0.0562607    Lin-Lin
 85145.1     0.0519452    Lin-Lin
 85145.6     0.0479571    Lin-Lin
 85146.1     0.0442766    Lin-Lin
 85146.6     0.040887     Lin-Lin
 85147.1     0.0377689    Lin-Lin
 85147.7     0.0349066    Lin-Lin
 85148.1     0.0327755    Lin-Lin
 85148.5     0.03079      Lin-Lin
 85148.9     0.0289409    Lin-Lin
 85149.3     0.0272202    Lin-Lin
 85149.8     0.0256198    Lin-Lin
 85150.2     0.0241323    Lin-Lin
 85150.6     0.0227503    Lin-Lin
 85151       0.0214668    Lin-Lin
 85151.4     0.0202753    Lin-Lin
 85151.9     0.0191694    Lin-Lin
 85152.3     0.0181432    Lin-Lin
 85152.7     0.017191     Lin-Lin
 85153.3     0.0158898    Lin-Lin
 85154       0.0147268    Lin-Lin
 85154.4     0.0140204    Lin-Lin
 85154.9     0.0131856    Lin-Lin
 85155.4     0.0124261    Lin-Lin
 85156       0.0117344    Lin-Lin
 85156.5     0.0111036    Lin-Lin
 85157.1     0.0105278    Lin-Lin
 85157.6     0.0100014    Lin-Lin
 85158.1     0.00951928   Lin-Lin
 85158.7     0.00907703   Lin-Lin
 85159.5     0.00847961   Lin-Lin
 85160.3     0.00795084   Lin-Lin
 85161.1     0.00748058   Lin-Lin
 85161.9     0.00706028   Lin-Lin
 85162.7     0.00668273   Lin-Lin
 85163.6     0.00629422   Lin-Lin
 85164.6     0.00592527   Lin-Lin
 85165.6     0.00559516   Lin-Lin
 85166.6     0.0052978    Lin-Lin
 85167.6     0.00502839   Lin-Lin
 85168.9     0.00470586   Lin-Lin
 85170.2     0.00441853   Lin-Lin
 85171.5     0.0041607    Lin-Lin
 85172.9     0.00392784   Lin-Lin
 85174.4     0.00368908   Lin-Lin
 85176       0.00344945   Lin-Lin
 85177.7     0.00323479   Lin-Lin
 85179.4     0.00304144   Lin-Lin
 85181.1     0.00286648   Lin-Lin
 85182.7     0.00270752   Lin-Lin
 85184.4     0.00256257   Lin-Lin
 85186.1     0.00242995   Lin-Lin
 85188       0.00229168   Lin-Lin
 85190.2     0.00215096   Lin-Lin
 85192.3     0.00202393   Lin-Lin
 85194.5     0.00190881   Lin-Lin
 85196.6     0.00180413   Lin-Lin
 85198.8     0.00170864   Lin-Lin
 85200.9     0.00162126   Lin-Lin
 85203.1     0.0015411    Lin-Lin
 85205.6     0.00145565   Lin-Lin
 85208.5     0.00136734   Lin-Lin
 85211.3     0.00128773   Lin-Lin
 85214.2     0.00121571   Lin-Lin
 85217.1     0.00115032   Lin-Lin
 85220       0.00109076   Lin-Lin
 85222.8     0.00103635   Lin-Lin
 85225.7     0.000986502  Lin-Lin
 85229.2     0.000931642  Lin-Lin
 85233.2     0.000873861  Lin-Lin
 85237.3     0.000822183  Lin-Lin
 85241.4     0.000775778  Lin-Lin
 85245.5     0.000733958  Lin-Lin
 85249.5     0.000696141  Lin-Lin
 85253.6     0.000661835  Lin-Lin
 85257.7     0.000630617  Lin-Lin
 85262.3     0.000598538  Lin-Lin
 85267.4     0.000566288  Lin-Lin
 85272.6     0.000537317  Lin-Lin
 85277.7     0.000511199  Lin-Lin
 85282.9     0.000487578  Lin-Lin
 85288       0.00046615   Lin-Lin
 85295.7     0.000437556  Lin-Lin
 85300.9     0.000420543  Lin-Lin
 85308.4     0.00039815   Lin-Lin
 85315.9     0.000378363  Lin-Lin
 85323.5     0.000360799  Lin-Lin
 85331       0.000345124  Lin-Lin
 85338.6     0.000331065  Lin-Lin
 85346.1     0.000318419  Lin-Lin
 85357.4     0.000301742  Lin-Lin
 85366.7     0.000289823  Lin-Lin
 85377.7     0.000277391  Lin-Lin
 85388.7     0.000266487  Lin-Lin
 85399.7     0.000256903  Lin-Lin
 85416.2     0.000244625  Lin-Lin
 85432.8     0.000234318  Lin-Lin
 85449.3     0.000225625  Lin-Lin
 85468.4     0.000217189  Lin-Lin
 85487.6     0.000210175  Lin-Lin
 85506.7     0.000204311  Lin-Lin
 85525.9     0.00019939   Lin-Lin
 85547       0.00019491   Lin-Lin
 85578.8     0.000189467  Lin-Lin
 85610.5     0.000185408  Lin-Lin
 85649.9     0.000181778  Lin-Lin
 85689.2     0.000179291  Lin-Lin
 85729.2     0.000177693  Lin-Lin
 85789.3     0.000176647  Lin-Lin
 85809.3     0.000176566  Lin-Lin
 85865.2     0.000177004  Lin-Lin
 85958.3     0.000179368  Lin-Lin
 86037       0.000182601  Lin-Lin
 86115.7     0.000186803  Lin-Lin
 86198.9     0.000192205  Lin-Lin
 86282.1     0.000198561  Lin-Lin
 86365.3     0.000205887  Lin-Lin
 86448.5     0.000214232  Lin-Lin
 86518.5     0.000222106  Lin-Lin
 86588.5     0.00023084   Lin-Lin
 86658.5     0.000240517  Lin-Lin
 86728.5     0.000251254  Lin-Lin
 86836.2     0.000270099  Lin-Lin
 86900.9     0.000282986  Lin-Lin
 86965.5     0.000297294  Lin-Lin
 87030.1     0.00031313   Lin-Lin
 87094.7     0.000330815  Lin-Lin
 87159.4     0.000350515  Lin-Lin
 87224       0.00037268   Lin-Lin
 87288.6     0.000397563  Lin-Lin
 87331.7     0.000415964  Lin-Lin
 87374.8     0.000435988  Lin-Lin
 87417.9     0.000457802  Lin-Lin
 87465       0.000484024  Lin-Lin
 87512.2     0.000513031  Lin-Lin
 87559.3     0.000545266  Lin-Lin
 87606.4     0.000581145  Lin-Lin
 87653.6     0.000621326  Lin-Lin
 87688.9     0.000654654  Lin-Lin
 87724.2     0.000691113  Lin-Lin
 87759.6     0.000731113  Lin-Lin
 87794.9     0.000775137  Lin-Lin
 87830.3     0.000823747  Lin-Lin
 87865.6     0.000877602  Lin-Lin
 87899.9     0.00093544   Lin-Lin
 87931.8     0.000994919  Lin-Lin
 87963.7     0.00106112   Lin-Lin
 87997.3     0.00113887   Lin-Lin
 88020.2     0.00119732   Lin-Lin
 88043.1     0.00126071   Lin-Lin
 88066       0.00132967   Lin-Lin
 88088.1     0.00140191   Lin-Lin
 88110.1     0.00148067   Lin-Lin
 88132.2     0.00156717   Lin-Lin
 88154.2     0.00166228   Lin-Lin
 88173.9     0.00175567   Lin-Lin
 88193.6     0.00185835   Lin-Lin
 88213.3     0.00197247   Lin-Lin
 88228.1     0.00206872   Lin-Lin
 88240.1     0.00215566   Lin-Lin
 88250.6     0.00224209   Lin-Lin
 88261.2     0.0023435    Lin-Lin
 88266.5     0.00240424   Lin-Lin
 88270       0.00245206   Lin-Lin
 88273.5     0.00251238   Lin-Lin
 88275.2     0.00255194   Lin-Lin
 88277       0.00260315   Lin-Lin
 88278.3     0.00265357   Lin-Lin
 88279.6     0.0027195    Lin-Lin
 88280.5     0.00277537   Lin-Lin
 88281.4     0.00284381   Lin-Lin
 88282.3     0.00292816   Lin-Lin
 88283.2     0.00303255   Lin-Lin
 88283.8     0.00312696   Lin-Lin
 88284.5     0.00323796   Lin-Lin
 88285.1     0.0033684    Lin-Lin
 88285.8     0.00352154   Lin-Lin
 88286.5     0.00370117   Lin-Lin
 88287.1     0.00391147   Lin-Lin
 88287.6     0.00407097   Lin-Lin
 88288       0.00424777   Lin-Lin
 88288.4     0.00444345   Lin-Lin
 88288.9     0.00465979   Lin-Lin
 88289.3     0.00489859   Lin-Lin
 88289.9     0.00524882   Lin-Lin
 88290.3     0.00550795   Lin-Lin
 88290.7     0.00578938   Lin-Lin
 88291.1     0.00609468   Lin-Lin
 88291.4     0.00642547   Lin-Lin
 88291.8     0.00678347   Lin-Lin
 88292.2     0.00717043   Lin-Lin
 88292.6     0.00758815   Lin-Lin
 88293       0.00803852   Lin-Lin
 88293.4     0.00852345   Lin-Lin
 88293.7     0.00904489   Lin-Lin
 88294.1     0.00960486   Lin-Lin
 88294.5     0.0102054    Lin-Lin
 88294.9     0.0108485    Lin-Lin
 88295.3     0.0115362    Lin-Lin
 88295.7     0.0122707    Lin-Lin
 88296.2     0.0134646    Lin-Lin
 88296.8     0.014775     Lin-Lin
 88297.4     0.0162084    Lin-Lin
 88298       0.0177715    Lin-Lin
 88298.5     0.0194696    Lin-Lin
 88299.1     0.0213088    Lin-Lin
 88299.7     0.0232929    Lin-Lin
 88300.3     0.0254265    Lin-Lin
 88300.8     0.0277118    Lin-Lin
 88301.4     0.0301512    Lin-Lin
 88302       0.0327846    Lin-Lin
 88302.6     0.0355973    Lin-Lin
 88303.4     0.0395925    Lin-Lin
 88304.2     0.0438574    Lin-Lin
 88305.1     0.0495433    Lin-Lin
 88306.3     0.0568229    Lin-Lin
 88307.5     0.0644965    Lin-Lin
 88311       0.0881074    Lin-Lin
 88312       0.0947336    Lin-Lin
 88313.2     0.101773     Lin-Lin
 88314.1     0.106874     Lin-Lin
 88315.1     0.111903     Lin-Lin
 88316.1     0.116138     Lin-Lin
 88317       0.118838     Lin-Lin
 88317.8     0.121023     Lin-Lin
 88318.7     0.122612     Lin-Lin
 88319.7     0.123309     Lin-Lin
 88319.9     0.123336     Lin-Lin
 88320.8     0.122903     Lin-Lin
 88321.8     0.121558     Lin-Lin
 88322.5     0.119809     Lin-Lin
 88323.3     0.117594     Lin-Lin
 88324.2     0.114199     Lin-Lin
 88325.2     0.109696     Lin-Lin
 88326       0.105334     Lin-Lin
 88327       0.0994808    Lin-Lin
 88328.2     0.0920469    Lin-Lin
 88329.9     0.0807286    Lin-Lin
 88332.3     0.0646112    Lin-Lin
 88333.7     0.0557813    Lin-Lin
 88334.7     0.0495146    Lin-Lin
 88335.4     0.0455468    Lin-Lin
 88336.3     0.0405798    Lin-Lin
 88337       0.036725     Lin-Lin
 88337.8     0.033126     Lin-Lin
 88338.4     0.0305975    Lin-Lin
 88338.9     0.0282169    Lin-Lin
 88339.5     0.025983     Lin-Lin
 88340.1     0.0238947    Lin-Lin
 88340.6     0.0219495    Lin-Lin
 88341.2     0.0201435    Lin-Lin
 88341.7     0.0184728    Lin-Lin
 88342.3     0.0169322    Lin-Lin
 88342.9     0.0155164    Lin-Lin
 88343.4     0.0142198    Lin-Lin
 88344       0.013036     Lin-Lin
 88344.6     0.0119587    Lin-Lin
 88345.1     0.0109817    Lin-Lin
 88345.7     0.0100982    Lin-Lin
 88346.2     0.00930194   Lin-Lin
 88346.8     0.00858633   Lin-Lin
 88347.4     0.0079453    Lin-Lin
 88347.7     0.0075565    Lin-Lin
 88348.3     0.00705684   Lin-Lin
 88348.8     0.00660968   Lin-Lin
 88349.3     0.0062104    Lin-Lin
 88349.9     0.00585493   Lin-Lin
 88350.4     0.00553918   Lin-Lin
 88350.9     0.00525953   Lin-Lin
 88351.4     0.00501243   Lin-Lin
 88352       0.00479467   Lin-Lin
 88352.5     0.0046032    Lin-Lin
 88353       0.00443535   Lin-Lin
 88353.6     0.00428852   Lin-Lin
 88354.1     0.00416045   Lin-Lin
 88354.9     0.0039989    Lin-Lin
 88355.7     0.00386856   Lin-Lin
 88356.5     0.00375695   Lin-Lin
 88357.5     0.00365886   Lin-Lin
 88358.5     0.00358546   Lin-Lin
 88359.5     0.00353123   Lin-Lin
 88360.8     0.00348123   Lin-Lin
 88362.1     0.00344968   Lin-Lin
 88364       0.00342513   Lin-Lin
 88366.6     0.00341737   Lin-Lin
 88370.5     0.00343149   Lin-Lin
 88377       0.00348252   Lin-Lin
 88387.4     0.00359446   Lin-Lin
 88397.8     0.00372845   Lin-Lin
 88413.4     0.00395996   Lin-Lin
 88429       0.0042244    Lin-Lin
 88444.3     0.0045161    Lin-Lin
 88459       0.00482858   Lin-Lin
 88473.6     0.00517701   Lin-Lin
 88488.2     0.00556593   Lin-Lin
 88502.9     0.00600119   Lin-Lin
 88512.7     0.00632135   Lin-Lin
 88525.4     0.0067793    Lin-Lin
 88537.2     0.00724884   Lin-Lin
 88548.9     0.00776944   Lin-Lin
 88560.7     0.00834849   Lin-Lin
 88572.5     0.00899476   Lin-Lin
 88583.8     0.00969344   Lin-Lin
 88594.4     0.0104196    Lin-Lin
 88605       0.0112301    Lin-Lin
 88612.1     0.0118238    Lin-Lin
 88619.1     0.0124654    Lin-Lin
 88626.2     0.0131603    Lin-Lin
 88633.3     0.0139145    Lin-Lin
 88639.8     0.0146697    Lin-Lin
 88648.8     0.0158133    Lin-Lin
 88654.8     0.0166521    Lin-Lin
 88660.7     0.0175612    Lin-Lin
 88666.7     0.0185518    Lin-Lin
 88672.7     0.0196463    Lin-Lin
 88677.2     0.020583     Lin-Lin
 88680.2     0.0213278    Lin-Lin
 88682.4     0.0220157    Lin-Lin
 88683.9     0.0225783    Lin-Lin
 88685.4     0.0232316    Lin-Lin
 88686.7     0.024        Lin-Lin
 88687.8     0.0246988    Lin-Lin
 88688.8     0.0255302    Lin-Lin
 88689.8     0.0265236    Lin-Lin
 88690.8     0.0277129    Lin-Lin
 88691.8     0.0291367    Lin-Lin
 88692.5     0.0302366    Lin-Lin
 88693.2     0.0314732    Lin-Lin
 88693.9     0.0328605    Lin-Lin
 88694.6     0.0344131    Lin-Lin
 88695.2     0.0361457    Lin-Lin
 88695.9     0.038074     Lin-Lin
 88696.6     0.0402127    Lin-Lin
 88697.3     0.0425762    Lin-Lin
 88698       0.0451785    Lin-Lin
 88698.6     0.0480323    Lin-Lin
 88699.3     0.0511488    Lin-Lin
 88700       0.0545376    Lin-Lin
 88700.7     0.0582052    Lin-Lin
 88701.4     0.0621574    Lin-Lin
 88702.1     0.066395     Lin-Lin
 88702.7     0.0709162    Lin-Lin
 88703.8     0.0782147    Lin-Lin
 88704.8     0.0861013    Lin-Lin
 88705.8     0.0945139    Lin-Lin
 88706.9     0.104066     Lin-Lin
 88709       0.123165     Lin-Lin
 88711.1     0.142382     Lin-Lin
 88712.4     0.153345     Lin-Lin
 88713.2     0.160204     Lin-Lin
 88714.4     0.169318     Lin-Lin
 88715.3     0.1753       Lin-Lin
 88716.3     0.180474     Lin-Lin
 88717.3     0.185106     Lin-Lin
 88718.3     0.188223     Lin-Lin
 88719.2     0.190067     Lin-Lin
 88720.1     0.190626     Lin-Lin
 88721       0.190081     Lin-Lin
 88721.8     0.188807     Lin-Lin
 88722.5     0.186939     Lin-Lin
 88723.5     0.183256     Lin-Lin
 88724.4     0.178885     Lin-Lin
 88725.3     0.173661     Lin-Lin
 88726.5     0.165576     Lin-Lin
 88727.7     0.15647      Lin-Lin
 88729.5     0.141572     Lin-Lin
 88732.7     0.115087     Lin-Lin
 88734       0.104742     Lin-Lin
 88734.9     0.0974356    Lin-Lin
 88735.9     0.0906003    Lin-Lin
 88736.9     0.0842889    Lin-Lin
 88737.8     0.078536     Lin-Lin
 88738.8     0.0733598    Lin-Lin
 88739.8     0.0687631    Lin-Lin
 88740.7     0.064734     Lin-Lin
 88741.7     0.0612516    Lin-Lin
 88742.7     0.0582848    Lin-Lin
 88743.7     0.0557978    Lin-Lin
 88744.6     0.0537494    Lin-Lin
 88745.6     0.0520972    Lin-Lin
 88746.6     0.0507983    Lin-Lin
 88747.5     0.0498101    Lin-Lin
 88748.5     0.0490923    Lin-Lin
 88749.5     0.0486075    Lin-Lin
 88750.8     0.0482643    Lin-Lin
 88751.4     0.0482023    Lin-Lin
 88753.2     0.0483378    Lin-Lin
 88754.8     0.0487344    Lin-Lin
 88756.8     0.0495429    Lin-Lin
 88759.9     0.0511381    Lin-Lin
 88763       0.053004     Lin-Lin
 88767.2     0.0557401    Lin-Lin
 88773.4     0.060214     Lin-Lin
 88779.6     0.0650636    Lin-Lin
 88785.8     0.0702542    Lin-Lin
 88795.2     0.0786638    Lin-Lin
 88814       0.096366     Lin-Lin
 88823.4     0.104804     Lin-Lin
 88831.6     0.111487     Lin-Lin
 88837.8     0.115864     Lin-Lin
 88844       0.119603     Lin-Lin
 88850.2     0.122665     Lin-Lin
 88856.4     0.125037     Lin-Lin
 88863.5     0.126906     Lin-Lin
 88870.6     0.127863     Lin-Lin
 88875.4     0.127974     Lin-Lin
 88881.8     0.127412     Lin-Lin
 88888.2     0.125978     Lin-Lin
 88894.6     0.123627     Lin-Lin
 88901.1     0.120338     Lin-Lin
 88906.7     0.116709     Lin-Lin
 88912.3     0.112446     Lin-Lin
 88917.9     0.107645     Lin-Lin
 88926.4     0.0997068    Lin-Lin
 88946.1     0.0800513    Lin-Lin
 88954.8     0.071847     Lin-Lin
 88961.3     0.0660992    Lin-Lin
 88967.8     0.0607558    Lin-Lin
 88974.2     0.0558363    Lin-Lin
 88980.8     0.0513395    Lin-Lin
 88987.2     0.0472495    Lin-Lin
 88993.7     0.0435421    Lin-Lin
 89000.2     0.0401881    Lin-Lin
 89006.7     0.0371566    Lin-Lin
 89013.2     0.0344169    Lin-Lin
 89017.9     0.0326031    Lin-Lin
 89023       0.030791     Lin-Lin
 89028       0.0291134    Lin-Lin
 89033.1     0.027559     Lin-Lin
 89038.1     0.0261174    Lin-Lin
 89045.7     0.0241459    Lin-Lin
 89053.3     0.0223781    Lin-Lin
 89058.7     0.021226     Lin-Lin
 89064.5     0.0200884    Lin-Lin
 89070.3     0.0190363    Lin-Lin
 89078.9     0.0176016    Lin-Lin
 89087.6     0.0163186    Lin-Lin
 89096.2     0.0151674    Lin-Lin
 89102       0.0144648    Lin-Lin
 89109.2     0.0136517    Lin-Lin
 89116.5     0.0129041    Lin-Lin
 89123.7     0.0122152    Lin-Lin
 89130.9     0.0115794    Lin-Lin
 89141.7     0.0107137    Lin-Lin
 89152.5     0.00994083   Lin-Lin
 89159.8     0.00947104   Lin-Lin
 89168.5     0.00894495   Lin-Lin
 89177.3     0.00846124   Lin-Lin
 89186       0.00801501   Lin-Lin
 89194.8     0.0076031    Lin-Lin
 89207.9     0.00704269   Lin-Lin
 89221       0.00654131   Lin-Lin
 89229.8     0.00623603   Lin-Lin
 89240.9     0.00587896   Lin-Lin
 89252       0.00555199   Lin-Lin
 89263.1     0.0052519    Lin-Lin
 89274.2     0.00497608   Lin-Lin
 89285.3     0.0047217    Lin-Lin
 89301.9     0.00437488   Lin-Lin
 89318.6     0.00406505   Lin-Lin
 89334.8     0.00379379   Lin-Lin
 89351.1     0.00354916   Lin-Lin
 89367.3     0.00332779   Lin-Lin
 89383.5     0.00312683   Lin-Lin
 89399.8     0.00294386   Lin-Lin
 89416       0.0027768    Lin-Lin
 89432.3     0.00262386   Lin-Lin
 89448.5     0.0024835    Lin-Lin
 89470.2     0.00231364   Lin-Lin
 89491.8     0.00216107   Lin-Lin
 89513.5     0.00202352   Lin-Lin
 89535.1     0.0018991    Lin-Lin
 89556.8     0.00178619   Lin-Lin
 89578.4     0.00168341   Lin-Lin
 89603.7     0.00157475   Lin-Lin
 89629       0.0014767    Lin-Lin
 89654.2     0.00138833   Lin-Lin
 89679.5     0.00130785   Lin-Lin
 89710.6     0.00121821   Lin-Lin
 89741.8     0.00113789   Lin-Lin
 89772       0.00106775   Lin-Lin
 89800.4     0.00100794   Lin-Lin
 89828.8     0.000953363  Lin-Lin
 89858.6     0.000901174  Lin-Lin
 89889.1     0.00085241   Lin-Lin
 89919.5     0.000807822  Lin-Lin
 89960.1     0.000754089  Lin-Lin
 90000.7     0.000706008  Lin-Lin
 90034.6     0.00066973   Lin-Lin
 90068.4     0.000636594  Lin-Lin
 90104.5     0.000604078  Lin-Lin
 90145.1     0.000570745  Lin-Lin
 90185.7     0.000540436  Lin-Lin
 90226.3     0.000512801  Lin-Lin
 90280.4     0.000479611  Lin-Lin
 90334.6     0.000450038  Lin-Lin
 90388.7     0.000423566  Lin-Lin
 90442.9     0.000399784  Lin-Lin
 90497       0.000378335  Lin-Lin
 90551.1     0.000358927  Lin-Lin
 90605.3     0.000341307  Lin-Lin
 90668.4     0.000322957  Lin-Lin
 90704.5     0.00031303   Lin-Lin
 90776.7     0.000295134  Lin-Lin
 90848.9     0.000279164  Lin-Lin
 90921.1     0.000264854  Lin-Lin
 90993.3     0.000251983  Lin-Lin
 91065.5     0.000240365  Lin-Lin
 91137.6     0.000229842  Lin-Lin
 91209.8     0.000220282  Lin-Lin
 91282       0.000211571  Lin-Lin
 91390.3     0.00019993   Lin-Lin
 91498.6     0.000189629  Lin-Lin
 91606.8     0.000180601  Lin-Lin
 91715.1     0.000172537  Lin-Lin
 91787.3     0.000167685  Lin-Lin
 91931.7     0.000158992  Lin-Lin
 92076       0.000151452  Lin-Lin
 92220.4     0.00014488   Lin-Lin
 92364.8     0.000139121  Lin-Lin
 92509.1     0.000134048  Lin-Lin
 92653.5     0.000129561  Lin-Lin
 92797.9     0.000125573  Lin-Lin
 93014.4     0.000120416  Lin-Lin
 93231       0.00011598   Lin-Lin
 93447.6     0.000112243  Lin-Lin
 93736.3     0.000108022  Lin-Lin
 93952.9     0.00010537   Lin-Lin
 94277.7     0.000102068  Lin-Lin
 94530.3     9.9939E-05   Lin-Lin
 94819.1     9.78678E-05  Lin-Lin
 95107.8     9.61495E-05  Lin-Lin
 95540.9     9.40942E-05  Lin-Lin
 95901.8     9.28283E-05  Lin-Lin
 96262.8     9.18897E-05  Lin-Lin
 96623.7     9.12479E-05  Lin-Lin
 97110.9     9.08456E-05  Lin-Lin
 97237.3     9.0808E-05   Lin-Lin
 97742.6     9.11107E-05  Lin-Lin
 98121.5     9.18579E-05  Lin-Lin
 98374.2     9.26576E-05  Lin-Lin
 98626.8     9.37978E-05  Lin-Lin
 98753.2     9.44747E-05  Lin-Lin
 99063.4     9.68957E-05  Lin-Lin
 99236.4     9.87611E-05  Lin-Lin
 99409.3     0.000101234  Lin-Lin
 99524.6     0.000103291  Lin-Lin
 99582.2     0.000104438  Lin-Lin
 99697.5     0.000107206  Lin-Lin
 99841.6     0.000111628  Lin-Lin
 99928.1     0.000114964  Lin-Lin
 100014      0.000119007  Lin-Lin
 100074      0.00012235   Lin-Lin
 100137      0.000126402  Lin-Lin
 100192      0.000130524  Lin-Lin
 100239      0.000134502  Lin-Lin
 100293      0.000139839  Lin-Lin
