#LIBRARY    JENDL-4.0/HE
#REACTION   F-19(N,EL)F-19-L0,SIG
#NUCLEUS    F-19
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 609644      2.80548      Lin-Lin
 612684      2.57414      Lin-Lin
 616738      2.5332       Lin-Lin
 619778      2.82038      Lin-Lin
 620792      2.95756      Lin-Lin
 622059      2.72811      Lin-Lin
 622850      2.58372      Lin-Lin
 625859      2.21485      Lin-Lin
 632952      1.98722      Lin-Lin
 641882      1.86063      Lin-Lin
 650000      1.76634      Lin-Lin
 660315      1.6657       Lin-Lin
 675516      1.57256      Lin-Lin
 690717      1.5739       Lin-Lin
 698824      1.59954      Lin-Lin
 701754      1.56259      Lin-Lin
 710267      1.59435      Lin-Lin
 718780      1.88902      Lin-Lin
 728238      2.32921      Lin-Lin
 736751      2.74564      Lin-Lin
 744318      3.05741      Lin-Lin
 749047      3.21715      Lin-Lin
 750939      3.30336      Lin-Lin
 754840      3.13413      Lin-Lin
 761343      2.999        Lin-Lin
 766072      2.91517      Lin-Lin
 770801      2.85172      Lin-Lin
 778368      2.8392       Lin-Lin
 786604      2.92827      Lin-Lin
 791610      3.05023      Lin-Lin
 797285      3.23293      Lin-Lin
 802014      3.30776      Lin-Lin
 809439      3.20457      Lin-Lin
 813329      3.06989      Lin-Lin
 816202      2.95332      Lin-Lin
 820931      2.8414       Lin-Lin
 824715      2.76827      Lin-Lin
 830390      2.67886      Lin-Lin
 837957      2.59338      Lin-Lin
 846519      2.51769      Lin-Lin
 849939      2.63481      Lin-Lin
 852599      2.80255      Lin-Lin
 854626      3.21218      Lin-Lin
 855977      3.67494      Lin-Lin
 858004      4.69898      Lin-Lin
 859271      5.08522      Lin-Lin
 859355      5.1008       Lin-Lin
 859482      5.08098      Lin-Lin
 859988      4.95934      Lin-Lin
 860115      4.91001      Lin-Lin
 861382      4.30391      Lin-Lin
 862396      3.78658      Lin-Lin
 863240      3.3661       Lin-Lin
 863409      3.28739      Lin-Lin
 864084      3.13479      Lin-Lin
 864760      2.98925      Lin-Lin
 866787      2.72313      Lin-Lin
 870841      2.51446      Lin-Lin
 874219      2.44019      Lin-Lin
 880299      2.3987       Lin-Lin
 887731      2.38714      Lin-Lin
 893136      2.37219      Lin-Lin
 895838      2.45753      Lin-Lin
 899216      2.43932      Lin-Lin
 901089      2.51983      Lin-Lin
 905209      2.54347      Lin-Lin
 913316      2.70569      Lin-Lin
 929530      3.13854      Lin-Lin
 932233      3.22359      Lin-Lin
 934935      3.24196      Lin-Lin
 939073      3.21984      Lin-Lin
 944394      3.08264      Lin-Lin
 951150      2.93207      Lin-Lin
 953852      2.89583      Lin-Lin
 956555      2.84777      Lin-Lin
 959257      2.96891      Lin-Lin
 960608      2.78617      Lin-Lin
 961959      2.62754      Lin-Lin
 964662      2.52272      Lin-Lin
 971418      2.37175      Lin-Lin
 978174      2.23471      Lin-Lin
 987632      2.129        Lin-Lin
 995740      2.06171      Lin-Lin
 1E+06       2.0475       Lin-Lin
 1.00655E+06 2.01599      Lin-Lin
 1.02276E+06 1.99173      Lin-Lin
 1.03627E+06 1.98058      Lin-Lin
 1.07005E+06 1.98655      Lin-Lin
 1.08627E+06 2.07708      Lin-Lin
 1.09032E+06 2.09855      Lin-Lin
 1.09708E+06 2.28842      Lin-Lin
 1.10351E+06 2.48051      Lin-Lin
 1.10634E+06 2.80047      Lin-Lin
 1.10918E+06 3.17147      Lin-Lin
 1.11107E+06 3.35524      Lin-Lin
 1.11391E+06 3.23835      Lin-Lin
 1.11675E+06 2.8373       Lin-Lin
 1.12242E+06 2.44853      Lin-Lin
 1.12621E+06 2.24696      Lin-Lin
 1.12904E+06 2.19589      Lin-Lin
 1.13945E+06 1.96138      Lin-Lin
 1.14418E+06 1.86117      Lin-Lin
 1.14985E+06 1.82861      Lin-Lin
 1.15647E+06 1.96476      Lin-Lin
 1.16499E+06 2.26973      Lin-Lin
 1.17823E+06 2.69405      Lin-Lin
 1.18863E+06 2.88172      Lin-Lin
 1.19336E+06 2.91675      Lin-Lin
 1.20093E+06 3.03587      Lin-Lin
 1.2066E+06  3.07054      Lin-Lin
 1.21582E+06 2.99858      Lin-Lin
 1.2189E+06  2.9721       Lin-Lin
 1.22464E+06 3.04042      Lin-Lin
 1.23075E+06 3.44645      Lin-Lin
 1.2344E+06  3.66574      Lin-Lin
 1.23561E+06 3.68304      Lin-Lin
 1.24235E+06 3.53019      Lin-Lin
 1.25102E+06 3.43299      Lin-Lin
 1.25426E+06 3.36589      Lin-Lin
 1.25872E+06 3.21475      Lin-Lin
 1.26365E+06 3.00324      Lin-Lin
 1.27066E+06 2.7844       Lin-Lin
 1.27074E+06 2.78762      Lin-Lin
 1.27092E+06 2.82435      Lin-Lin
 1.27216E+06 3.12821      Lin-Lin
 1.27358E+06 3.6039       Lin-Lin
 1.27587E+06 4.496        Lin-Lin
 1.27594E+06 4.50811      Lin-Lin
 1.27603E+06 4.48786      Lin-Lin
 1.27918E+06 3.13967      Lin-Lin
 1.27927E+06 3.1129       Lin-Lin
 1.2794E+06  3.10146      Lin-Lin
 1.28729E+06 2.8071       Lin-Lin
 1.29013E+06 3.02789      Lin-Lin
 1.29297E+06 3.26041      Lin-Lin
 1.29722E+06 3.43297      Lin-Lin
