#LIBRARY    JENDL-4.0
#REACTION   N-14(N,EL)N-14-L0,SIG
#NUCLEUS    N-14
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 6.35476E+06 0.98359      Lin-Lin
 6.3868E+06  0.996934     Lin-Lin
 6.39698E+06 0.993419     Lin-Lin
 6.43076E+06 1.01468      Lin-Lin
 6.46454E+06 1.026        Lin-Lin
 6.4983E+06  1.01452      Lin-Lin
 6.5E+06     1.01669      Lin-Lin
 6.5321E+06  1.03129      Lin-Lin
 6.59548E+06 1.01296      Lin-Lin
 6.6166E+06  1.00563      Lin-Lin
 6.701E+06   0.936412     Lin-Lin
 6.7855E+06  0.885703     Lin-Lin
 6.8E+06     0.883243     Lin-Lin
 6.86991E+06 0.864048     Lin-Lin
 6.89247E+06 0.869118     Lin-Lin
 6.90544E+06 0.869676     Lin-Lin
 6.90586E+06 0.868719     Lin-Lin
 6.90627E+06 0.864721     Lin-Lin
 6.90654E+06 0.864509     Lin-Lin
 6.9544E+06  0.866387     Lin-Lin
 7.03881E+06 0.89781      Lin-Lin
 7.1E+06     0.937333     Lin-Lin
 7.1233E+06  0.95488      Lin-Lin
 7.1605E+06  0.989868     Lin-Lin
 7.2626E+06  1.10198      Lin-Lin
 7.3175E+06  1.15254      Lin-Lin
 7.3737E+06  1.18367      Lin-Lin
 7.375E+06   1.18367      Lin-Lin
 7.41422E+06 1.17776      Lin-Lin
 7.4273E+06  1.17473      Lin-Lin
 7.474E+06   1.1273       Lin-Lin
 7.478E+06   1.12426      Lin-Lin
 7.53424E+06 1.05283      Lin-Lin
 7.562E+06   1.02041      Lin-Lin
 7.5793E+06  0.996938     Lin-Lin
 7.62996E+06 0.96942      Lin-Lin
 7.65622E+06 0.980961     Lin-Lin
 7.7E+06     1.00502      Lin-Lin
 7.7408E+06  1.03674      Lin-Lin
 7.7651E+06  1.04435      Lin-Lin
 7.83264E+06 1.05282      Lin-Lin
 7.86412E+06 1.04852      Lin-Lin
 7.8956E+06  1.0407       Lin-Lin
 7.9002E+06  1.04166      Lin-Lin
 7.94243E+06 1.00564      Lin-Lin
 7.9729E+06  0.939025     Lin-Lin
 8E+06       0.884619     Lin-Lin
 8.02688E+06 0.827776     Lin-Lin
 8.06911E+06 0.796548     Lin-Lin
 8.09178E+06 0.799395     Lin-Lin
 8.09455E+06 0.799392     Lin-Lin
 8.09456E+06 0.799393     Lin-Lin
 8.1E+06     0.799387     Lin-Lin
 8.14511E+06 0.800266     Lin-Lin
 8.29712E+06 0.768955     Lin-Lin
 8.37148E+06 0.771781     Lin-Lin
 8.45155E+06 0.800537     Lin-Lin
 8.483E+06   0.811467     Lin-Lin
 8.5E+06     0.817992     Lin-Lin
 8.55892E+06 0.831139     Lin-Lin
 8.65182E+06 0.842161     Lin-Lin
 8.74788E+06 0.835828     Lin-Lin
 8.87139E+06 0.814542     Lin-Lin
 9E+06       0.798389     Lin-Lin
 9.09941E+06 0.790322     Lin-Lin
