#LIBRARY    JENDL-4.0/HE
#REACTION   TI-48(N,EL)TI-48-L0,SIG
#NUCLEUS    Ti-48
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+08
#E,eV        Sig,b        Interpolation
 36211.9     16.8322      Lin-Lin
 36236.7     18.6192      Lin-Lin
 36261.5     20.5384      Lin-Lin
 36280       22.0638      Lin-Lin
 36304.8     24.2175      Lin-Lin
 36329.6     26.5027      Lin-Lin
 36354.3     28.9145      Lin-Lin
 36391.5     32.754       Lin-Lin
 36428.6     36.8123      Lin-Lin
 36484.3     43.1907      Lin-Lin
 36564.8     52.4797      Lin-Lin
 36601.9     56.5417      Lin-Lin
 36639.1     60.323       Lin-Lin
 36676.2     63.7099      Lin-Lin
 36713.3     66.6456      Lin-Lin
 36751.1     69.0859      Lin-Lin
 36790.1     71.0343      Lin-Lin
 36825.4     72.2459      Lin-Lin
 36861.9     73.0323      Lin-Lin
 36895.9     73.3391      Lin-Lin
 36905.2     73.3491      Lin-Lin
 36947       73.0969      Lin-Lin
 36979.5     72.5932      Lin-Lin
 37035.2     71.209       Lin-Lin
 37084.7     69.5781      Lin-Lin
 37171.4     66.1582      Lin-Lin
 37394.2     56.6482      Lin-Lin
 37493.3     52.7631      Lin-Lin
 37592.3     49.2436      Lin-Lin
 37691.4     46.0987      Lin-Lin
 37790.4     43.3088      Lin-Lin
 37889.4     40.843       Lin-Lin
 37988.5     38.6689      Lin-Lin
 38087.5     36.758       Lin-Lin
 38186.6     35.0883      Lin-Lin
 38285.6     33.6472      Lin-Lin
 38384.6     32.4364      Lin-Lin
 38458.9     31.6982      Lin-Lin
 38533.2     31.1163      Lin-Lin
 38607.5     30.7507      Lin-Lin
 38657       30.6692      Lin-Lin
 38706.5     30.7669      Lin-Lin
 38743.7     31.003       Lin-Lin
 38780.8     31.4245      Lin-Lin
 38817       32.0815      Lin-Lin
 38839.7     32.6709      Lin-Lin
 38864.1     33.5014      Lin-Lin
 38883.7     34.3549      Lin-Lin
 38903.2     35.4249      Lin-Lin
 38922.1     36.7303      Lin-Lin
 38934.8     37.7841      Lin-Lin
 38947.4     39.0091      Lin-Lin
 38959.7     40.409       Lin-Lin
 38971.8     42.0151      Lin-Lin
 38983.8     43.9036      Lin-Lin
 38992.8     45.5409      Lin-Lin
 39001.8     47.4015      Lin-Lin
 39010.8     49.5221      Lin-Lin
 39019.8     51.9461      Lin-Lin
 39028.8     54.7248      Lin-Lin
 39037.8     57.9187      Lin-Lin
 39046.8     61.598       Lin-Lin
 39052.9     64.36        Lin-Lin
 39058.9     67.3997      Lin-Lin
 39064.9     70.745       Lin-Lin
 39070.9     74.4247      Lin-Lin
 39076.9     78.4677      Lin-Lin
 39082.9     82.901       Lin-Lin
 39088.9     87.7476      Lin-Lin
 39094.9     93.0227      Lin-Lin
 39100.6     98.4528      Lin-Lin
 39108.8     106.85       Lin-Lin
 39117       115.913      Lin-Lin
 39136       137.901      Lin-Lin
 39143.2     145.574      Lin-Lin
 39148.6     150.578      Lin-Lin
 39153.9     154.754      Lin-Lin
 39159.3     157.896      Lin-Lin
 39164.6     159.843      Lin-Lin
 39170       160.488      Lin-Lin
 39175.4     159.795      Lin-Lin
 39180.7     157.802      Lin-Lin
 39186.1     154.615      Lin-Lin
 39191.4     150.395      Lin-Lin
 39196.8     145.35       Lin-Lin
 39204       137.621      Lin-Lin
 39225.8     112.374      Lin-Lin
 39233.9     103.435      Lin-Lin
 39242.1     95.2015      Lin-Lin
 39248.1     89.6407      Lin-Lin
 39254.1     84.5078      Lin-Lin
 39260.1     79.7932      Lin-Lin
 39266.1     75.4777      Lin-Lin
 39272.1     71.5363      Lin-Lin
 39278.1     67.9414      Lin-Lin
 39284.1     64.6642      Lin-Lin
 39290.2     61.6767      Lin-Lin
 39296.2     58.9521      Lin-Lin
 39305.2     55.3035      Lin-Lin
 39314.2     52.1138      Lin-Lin
 39323.2     49.3166      Lin-Lin
 39332.2     46.8551      Lin-Lin
 39341.2     44.681       Lin-Lin
 39350.2     42.7536      Lin-Lin
 39359.2     41.0383      Lin-Lin
