#LIBRARY    JENDL-4.0
#REACTION   FE-56(N,EL)FE-56-L0,SIG
#NUCLEUS    Fe-56
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 40078.6     5.90917      Lin-Lin
 41188.9     5.62673      Lin-Lin
 42405       5.3611       Lin-Lin
 43837.4     5.09148      Lin-Lin
 45412.5     4.8363       Lin-Lin
 45831.9     4.7851       Lin-Lin
 45842.7     4.78498      Lin-Lin
 45908.9     4.79318      Lin-Lin
 45940       4.8104       Lin-Lin
 45967       4.84861      Lin-Lin
 45983.9     4.90239      Lin-Lin
 45994       4.96157      Lin-Lin
 46002.5     5.04328      Lin-Lin
 46007.6     5.11795      Lin-Lin
 46011.8     5.20571      Lin-Lin
 46016.1     5.33017      Lin-Lin
 46018.9     5.44517      Lin-Lin
 46020.9     5.55098      Lin-Lin
 46023       5.68509      Lin-Lin
 46024.5     5.81155      Lin-Lin
 46026       5.96893      Lin-Lin
 46027.4     6.14445      Lin-Lin
 46028.4     6.3056       Lin-Lin
 46029.4     6.49983      Lin-Lin
 46030.4     6.73635      Lin-Lin
 46031.4     7.02701      Lin-Lin
 46032.1     7.25814      Lin-Lin
 46032.8     7.5253       Lin-Lin
 46033.4     7.8345       Lin-Lin
 46034.1     8.19268      Lin-Lin
 46034.8     8.60736      Lin-Lin
 46035.5     9.08703      Lin-Lin
 46036       9.49469      Lin-Lin
 46036.5     9.94786      Lin-Lin
 46037       10.4506      Lin-Lin
 46037.5     11.0069      Lin-Lin
 46038       11.6857      Lin-Lin
 46038.5     12.273       Lin-Lin
 46039.1     13.2463      Lin-Lin
 46039.8     14.3363      Lin-Lin
 46040.5     15.5486      Lin-Lin
 46041.1     16.8865      Lin-Lin
 46041.7     18.117       Lin-Lin
 46042.4     19.7275      Lin-Lin
 46043       21.4625      Lin-Lin
 46043.7     23.3114      Lin-Lin
 46044.7     26.2635      Lin-Lin
 46047.6     35.194       Lin-Lin
 46048.5     37.7391      Lin-Lin
 46049.2     39.5494      Lin-Lin
 46049.9     41.1868      Lin-Lin
 46050.5     42.5348      Lin-Lin
 46051.1     43.6681      Lin-Lin
 46051.9     44.7197      Lin-Lin
 46052.4     45.2184      Lin-Lin
 46053       45.5336      Lin-Lin
 46053.5     45.6452      Lin-Lin
 46054.1     45.5302      Lin-Lin
 46054.8     45.0409      Lin-Lin
 46055.4     44.3651      Lin-Lin
 46056       43.5011      Lin-Lin
 46056.6     42.4401      Lin-Lin
 46057.3     40.9848      Lin-Lin
 46058       39.3248      Lin-Lin
 46059       36.5347      Lin-Lin
 46060.2     32.9344      Lin-Lin
 46062.3     26.436       Lin-Lin
 46063.3     23.4837      Lin-Lin
 46064       21.6329      Lin-Lin
 46064.6     19.8946      Lin-Lin
 46065.3     18.2801      Lin-Lin
 46066       16.7954      Lin-Lin
 46066.5     15.7686      Lin-Lin
 46067       14.816       Lin-Lin
 46067.6     13.7688      Lin-Lin
 46068.2     12.8228      Lin-Lin
 46068.8     11.9731      Lin-Lin
 46069.4     11.2139      Lin-Lin
 46070.1     10.5385      Lin-Lin
 46070.7     9.94011      Lin-Lin
 46071.3     9.41168      Lin-Lin
 46071.9     8.94638      Lin-Lin
 46072.6     8.49512      Lin-Lin
 46073.2     8.10487      Lin-Lin
 46073.9     7.76752      Lin-Lin
 46074.6     7.47591      Lin-Lin
 46075.3     7.22349      Lin-Lin
 46075.9     7.00461      Lin-Lin
 46076.9     6.72839      Lin-Lin
 46078       6.50256      Lin-Lin
 46079       6.31613      Lin-Lin
 46080       6.16056      Lin-Lin
 46081.3     5.99002      Lin-Lin
 46082.7     5.85141      Lin-Lin
 46084.6     5.69749      Lin-Lin
 46086.4     5.57577      Lin-Lin
 46088.9     5.44848      Lin-Lin
 46091.4     5.34942      Lin-Lin
 46094.4     5.25819      Lin-Lin
 46099.4     5.14354      Lin-Lin
 46104.5     5.0634       Lin-Lin
 46113       4.97415      Lin-Lin
 46124.8     4.89922      Lin-Lin
 46140       4.84397      Lin-Lin
 46167       4.79309      Lin-Lin
 46218.4     4.75132      Lin-Lin
 46340       4.71266      Lin-Lin
 46992.6     4.612        Lin-Lin
 49017.2     4.35434      Lin-Lin
 51096.7     4.12053      Lin-Lin
 51591.7     4.08083      Lin-Lin
