#LIBRARY    JENDL-4.0/HE
#REACTION   CR-52(N,G)CR-53,SIG
#NUCLEUS    Cr-52
#MF         3
#MT         102
#E,eV        Sig,b        Interpolation
 1629.99     0.793756     Lin-Lin
 1630.05     0.746611     Lin-Lin
 1630.1      0.70351      Lin-Lin
 1630.16     0.664104     Lin-Lin
 1630.21     0.628043     Lin-Lin
 1630.27     0.595031     Lin-Lin
 1630.33     0.56478      Lin-Lin
 1630.38     0.537029     Lin-Lin
 1630.44     0.50823      Lin-Lin
 1630.52     0.479063     Lin-Lin
 1630.59     0.452788     Lin-Lin
 1630.66     0.429051     Lin-Lin
 1630.73     0.407554     Lin-Lin
 1630.8      0.388024     Lin-Lin
 1630.87     0.370231     Lin-Lin
 1630.98     0.346354     Lin-Lin
 1631.08     0.325332     Lin-Lin
 1631.19     0.306695     Lin-Lin
 1631.3      0.290052     Lin-Lin
 1631.4      0.275088     Lin-Lin
 1631.51     0.261546     Lin-Lin
 1631.64     0.246993     Lin-Lin
 1631.77     0.232886     Lin-Lin
 1631.91     0.220183     Lin-Lin
 1632.05     0.208664     Lin-Lin
 1632.18     0.198161     Lin-Lin
 1632.37     0.1855       Lin-Lin
 1632.55     0.174147     Lin-Lin
 1632.73     0.163904     Lin-Lin
 1632.91     0.154616     Lin-Lin
 1633.11     0.145709     Lin-Lin
 1633.31     0.137198     Lin-Lin
 1633.51     0.129462     Lin-Lin
 1633.71     0.122405     Lin-Lin
 1633.92     0.115945     Lin-Lin
 1634.12     0.110014     Lin-Lin
 1634.32     0.104555     Lin-Lin
 1634.63     0.0971404    Lin-Lin
 1634.89     0.0913706    Lin-Lin
 1635.15     0.0861296    Lin-Lin
 1635.42     0.0813525    Lin-Lin
 1635.68     0.0769851    Lin-Lin
 1635.95     0.0729807    Lin-Lin
 1636.21     0.0692995    Lin-Lin
 1636.6      0.0643093    Lin-Lin
 1636.91     0.0608514    Lin-Lin
 1637.25     0.057281     Lin-Lin
 1637.6      0.0540371    Lin-Lin
 1637.94     0.0510806    Lin-Lin
 1638.29     0.0483782    Lin-Lin
 1638.63     0.0459013    Lin-Lin
 1638.98     0.043625     Lin-Lin
 1639.49     0.0405412    Lin-Lin
 1639.96     0.0380556    Lin-Lin
 1640.43     0.0358126    Lin-Lin
 1640.89     0.0337813    Lin-Lin
 1641.36     0.0319358    Lin-Lin
 1641.83     0.0302537    Lin-Lin
 1642.29     0.0287163    Lin-Lin
 1642.76     0.0273074    Lin-Lin
 1643.22     0.026013     Lin-Lin
 1643.82     0.0245011    Lin-Lin
 1644.42     0.0231357    Lin-Lin
 1645.02     0.0218984    Lin-Lin
 1645.62     0.0207733    Lin-Lin
 1646.22     0.0197471    Lin-Lin
 1646.81     0.0188088    Lin-Lin
 1647.71     0.0175449    Lin-Lin
 1648.41     0.0166636    Lin-Lin
 1649.21     0.0157513    Lin-Lin
 1650.01     0.0149291    Lin-Lin
 1650.81     0.0141854    Lin-Lin
 1651.62     0.0135105    Lin-Lin
 1652.42     0.0128961    Lin-Lin
 1653.62     0.012073     Lin-Lin
 1654.42     0.0115816    Lin-Lin
 1655.64     0.0109106    Lin-Lin
 1656.85     0.0103181    Lin-Lin
 1658.07     0.00979107   Lin-Lin
 1659.29     0.00931982   Lin-Lin
 1660.5      0.00889714   Lin-Lin
 1661.72     0.00851679   Lin-Lin
 1662.94     0.00817345   Lin-Lin
 1664.77     0.00771498   Lin-Lin
 1666.64     0.00731133   Lin-Lin
 1668.5      0.00695897   Lin-Lin
 1670.37     0.00664982   Lin-Lin
 1672.23     0.00637706   Lin-Lin
 1674.1      0.00613508   Lin-Lin
 1676.64     0.00584672   Lin-Lin
 1679.18     0.00559828   Lin-Lin
 1681.72     0.00538265   Lin-Lin
 1684.27     0.00519508   Lin-Lin
 1687.82     0.00496994   Lin-Lin
 1691.37     0.00477891   Lin-Lin
 1694.96     0.00461411   Lin-Lin
 1698.64     0.00446945   Lin-Lin
 1703.56     0.00430651   Lin-Lin
 1708.65     0.0041663    Lin-Lin
 1713.75     0.0040488    Lin-Lin
 1719.03     0.0039473    Lin-Lin
 1724.32     0.00385874   Lin-Lin
 1731.37     0.00376009   Lin-Lin
 1741.38     0.0036479    Lin-Lin
 1750.28     0.00356793   Lin-Lin
 1762.14     0.00348238   Lin-Lin
 1776.74     0.00339954   Lin-Lin
 1791.34     0.00333395   Lin-Lin
 1813.24     0.00325762   Lin-Lin
 1844.87     0.00317417   Lin-Lin
 1891.23     0.00308487   Lin-Lin
 1944.93     0.00300637   Lin-Lin
 2027.53     0.00291095   Lin-Lin
 2166.4      0.00278201   Lin-Lin
 2303.7      0.00267516   Lin-Lin
 2538.44     0.00251786   Lin-Lin
 2773.06     0.00238445   Lin-Lin
 2992.83     0.0022744    Lin-Lin
 3215.4      0.00217453   Lin-Lin
 3487.37     0.00206537   Lin-Lin
 3782.46     0.00196102   Lin-Lin
 4135.73     0.00185054   Lin-Lin
 4498.84     0.0017508    Lin-Lin
 4857.68     0.00166443   Lin-Lin
 5195.12     0.00159052   Lin-Lin
 5556.34     0.00151863   Lin-Lin
 5953.95     0.00144762   Lin-Lin
 6396.37     0.00137661   Lin-Lin
 6844.39     0.00131197   Lin-Lin
 7298.74     0.00125269   Lin-Lin
 7831.52     0.0011898    Lin-Lin
 8396.08     0.0011308    Lin-Lin
 9010.62     0.00107279   Lin-Lin
 9722.3      0.00101311   Lin-Lin
 10343.9     0.000966603  Lin-Lin
 11013.5     0.000921161  Lin-Lin
 11746.6     0.000876647  Lin-Lin
 12540.1     0.000833532  Lin-Lin
 13220.5     0.000800174  Lin-Lin
 14112.9     0.000760527  Lin-Lin
 15129.8     0.000720969  Lin-Lin
 16163.6     0.000685529  Lin-Lin
 17183       0.00065513   Lin-Lin
 18148.6     0.000629953  Lin-Lin
 18919.7     0.000613218  Lin-Lin
 19167.8     0.000609992  Lin-Lin
 19237.9     0.000612097  Lin-Lin
 19270.7     0.000616588  Lin-Lin
 19286.3     0.000621675  Lin-Lin
 19298       0.000628484  Lin-Lin
 19305.4     0.000635399  Lin-Lin
 19312.4     0.000645597  Lin-Lin
 19317.6     0.00065718   Lin-Lin
 19321.1     0.000667971  Lin-Lin
 19324.6     0.000682665  Lin-Lin
 19327.2     0.000697515  Lin-Lin
 19329.8     0.000717284  Lin-Lin
 19331.8     0.000736668  Lin-Lin
 19333.1     0.000752693  Lin-Lin
 19334.4     0.000772074  Lin-Lin
 19335.7     0.000796015  Lin-Lin
 19336.7     0.000818154  Lin-Lin
 19337.6     0.000845514  Lin-Lin
 19338.3     0.000867918  Lin-Lin
 19338.9     0.000895111  Lin-Lin
 19339.4     0.000919818  Lin-Lin
 19339.9     0.000949524  Lin-Lin
 19340.4     0.000986606  Lin-Lin
 19340.8     0.00101742   Lin-Lin
 19341.1     0.00105364   Lin-Lin
 19341.4     0.00109652   Lin-Lin
 19341.7     0.00113397   Lin-Lin
 19342       0.00117676   Lin-Lin
 19342.2     0.00122581   Lin-Lin
 19342.5     0.00128209   Lin-Lin
 19342.7     0.00134682   Lin-Lin
 19343       0.00142126   Lin-Lin
 19343.2     0.001507     Lin-Lin
 19343.5     0.00160567   Lin-Lin
 19343.7     0.00167961   Lin-Lin
 19343.8     0.00176079   Lin-Lin
 19344       0.00184989   Lin-Lin
 19344.2     0.00194763   Lin-Lin
 19344.4     0.00205481   Lin-Lin
 19344.5     0.00217224   Lin-Lin
 19344.7     0.00230081   Lin-Lin
 19344.9     0.00244149   Lin-Lin
 19345       0.00259526   Lin-Lin
 19345.2     0.0027632    Lin-Lin
 19345.4     0.00294643   Lin-Lin
 19345.6     0.00314614   Lin-Lin
 19345.7     0.00336356   Lin-Lin
 19345.9     0.00362487   Lin-Lin
 19346.1     0.00391086   Lin-Lin
 19346.3     0.00422357   Lin-Lin
 19346.5     0.00456495   Lin-Lin
 19346.7     0.00493725   Lin-Lin
 19346.9     0.00534215   Lin-Lin
 19347       0.005782     Lin-Lin
 19347.2     0.00625898   Lin-Lin
 19347.4     0.00677559   Lin-Lin
 19347.6     0.00733351   Lin-Lin
 19347.8     0.00793525   Lin-Lin
 19348       0.008583     Lin-Lin
 19348.2     0.00927897   Lin-Lin
 19348.4     0.0100253    Lin-Lin
 19348.5     0.0108239    Lin-Lin
 19348.7     0.011677     Lin-Lin
 19349       0.0127364    Lin-Lin
 19349.2     0.0138738    Lin-Lin
 19349.4     0.0150917    Lin-Lin
 19349.6     0.0163912    Lin-Lin
 19349.8     0.0177743    Lin-Lin
 19350       0.0192428    Lin-Lin
 19350.3     0.0213328    Lin-Lin
 19350.6     0.0235733    Lin-Lin
 19350.9     0.0259606    Lin-Lin
 19351.2     0.0287204    Lin-Lin
 19351.6     0.0318824    Lin-Lin
 19352       0.0360689    Lin-Lin
 19352.4     0.0404707    Lin-Lin
 19353.2     0.0482824    Lin-Lin
 19354       0.0578996    Lin-Lin
 19354.7     0.0641955    Lin-Lin
 19355.1     0.0687429    Lin-Lin
 19355.6     0.0722143    Lin-Lin
 19355.9     0.0748588    Lin-Lin
 19356.3     0.0772543    Lin-Lin
 19356.7     0.0793727    Lin-Lin
 19357.1     0.0807106    Lin-Lin
 19357.5     0.0813894    Lin-Lin
 19357.8     0.0815786    Lin-Lin
 19358.1     0.0812965    Lin-Lin
 19358.5     0.0804593    Lin-Lin
 19358.8     0.0793646    Lin-Lin
 19359.3     0.0772428    Lin-Lin
 19359.6     0.0748458    Lin-Lin
 19360       0.0721989    Lin-Lin
 19360.4     0.068726     Lin-Lin
 19360.9     0.0641766    Lin-Lin
 19361.5     0.0578814    Lin-Lin
 19363       0.0419918    Lin-Lin
 19363.5     0.0369205    Lin-Lin
 19363.9     0.0326887    Lin-Lin
 19364.2     0.0294845    Lin-Lin
 19364.5     0.0272       Lin-Lin
 19364.8     0.0247412    Lin-Lin
 19365.1     0.0224276    Lin-Lin
 19365.3     0.0202634    Lin-Lin
 19365.6     0.0182508    Lin-Lin
 19365.9     0.0168396    Lin-Lin
 19366.1     0.0155125    Lin-Lin
 19366.3     0.0142682    Lin-Lin
 19366.5     0.0131053    Lin-Lin
 19366.7     0.0120211    Lin-Lin
 19366.9     0.0112432    Lin-Lin
 19367.1     0.0104179    Lin-Lin
 19367.3     0.00964602   Lin-Lin
 19367.5     0.00892544   Lin-Lin
 19367.7     0.0082541    Lin-Lin
 19367.8     0.00762985   Lin-Lin
 19368       0.00705048   Lin-Lin
 19368.2     0.00651377   Lin-Lin
 19368.4     0.00601724   Lin-Lin
 19368.6     0.00555919   Lin-Lin
 19368.8     0.00513714   Lin-Lin
 19369       0.00474894   Lin-Lin
 19369.2     0.00439246   Lin-Lin
 19369.3     0.00406565   Lin-Lin
 19369.5     0.0037665    Lin-Lin
 19369.7     0.0034931    Lin-Lin
 19369.9     0.00325437   Lin-Lin
 19370.1     0.00304578   Lin-Lin
 19370.2     0.00285441   Lin-Lin
 19370.4     0.0026789    Lin-Lin
 19370.6     0.00251811   Lin-Lin
 19370.8     0.00237093   Lin-Lin
 19370.9     0.00223635   Lin-Lin
 19371.1     0.00211338   Lin-Lin
 19371.3     0.00200111   Lin-Lin
 19371.4     0.00189867   Lin-Lin
 19371.6     0.00180526   Lin-Lin
 19371.8     0.00172013   Lin-Lin
 19372       0.00164258   Lin-Lin
 19372.1     0.00157195   Lin-Lin
