#LIBRARY    JENDL-4.0
#REACTION   AL-27(N,EL)AL-27-L0,SIG
#NUCLEUS    Al-27
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 93448.6     11.0189      Lin-Lin
 93995.2     10.3196      Lin-Lin
 94541.8     9.67718      Lin-Lin
 95088.3     9.08952      Lin-Lin
 95634.9     8.55307      Lin-Lin
 96181.4     8.06377      Lin-Lin
 96728       7.61742      Lin-Lin
 97137.9     7.30751      Lin-Lin
 97684.4     6.92673      Lin-Lin
 98231       6.5781       Lin-Lin
 98777.6     6.25838      Lin-Lin
 99324.1     5.96456      Lin-Lin
 99870.7     5.69395      Lin-Lin
 100417      5.44418      Lin-Lin
 100964      5.21312      Lin-Lin
 101784      4.89925      Lin-Lin
 102603      4.61461      Lin-Lin
 103423      4.36094      Lin-Lin
 104243      4.12918      Lin-Lin
 105063      3.92104      Lin-Lin
 105883      3.72996      Lin-Lin
 106976      3.5028       Lin-Lin
 108069      3.30291      Lin-Lin
 109162      3.12871      Lin-Lin
 110119      2.99761      Lin-Lin
 111075      2.88773      Lin-Lin
 111895      2.81383      Lin-Lin
 112578      2.77027      Lin-Lin
 113151      2.74891      Lin-Lin
 113529      2.74497      Lin-Lin
 114002      2.75424      Lin-Lin
 114408      2.77774      Lin-Lin
 114746      2.81116      Lin-Lin
 115084      2.86109      Lin-Lin
 115422      2.93084      Lin-Lin
 115693      3.00533      Lin-Lin
 115963      3.10047      Lin-Lin
 116166      3.18904      Lin-Lin
 116369      3.29361      Lin-Lin
 116572      3.42035      Lin-Lin
 116707      3.51788      Lin-Lin
 116842      3.62797      Lin-Lin
 116977      3.75234      Lin-Lin
 117113      3.89108      Lin-Lin
 117248      4.05004      Lin-Lin
 117383      4.2302       Lin-Lin
 117518      4.43457      Lin-Lin
 117654      4.66656      Lin-Lin
 117789      4.92997      Lin-Lin
 117924      5.22893      Lin-Lin
 118059      5.56776      Lin-Lin
 118161      5.85108      Lin-Lin
 118262      6.15996      Lin-Lin
 118398      6.61562      Lin-Lin
 118506      7.01663      Lin-Lin
 118614      7.44957      Lin-Lin
 118776      8.15228      Lin-Lin
 119155      9.89544      Lin-Lin
 119263      10.3513      Lin-Lin
 119371      10.7481      Lin-Lin
 119452      10.9919      Lin-Lin
 119534      11.1786      Lin-Lin
 119615      11.3         Lin-Lin
 119703      11.3515      Lin-Lin
 119709      11.3519      Lin-Lin
 119774      11.329       Lin-Lin
 119858      11.2307      Lin-Lin
 119939      11.063       Lin-Lin
 120020      10.8334      Lin-Lin
 120102      10.5497      Lin-Lin
 120210      10.105       Lin-Lin
 120372      9.34671      Lin-Lin
 120670      7.89065      Lin-Lin
 120832      7.14872      Lin-Lin
 120940      6.6913       Lin-Lin
 121048      6.26695      Lin-Lin
 121170      5.83002      Lin-Lin
 121272      5.49792      Lin-Lin
 121373      5.19237      Lin-Lin
 121474      4.91344      Lin-Lin
 121576      4.65759      Lin-Lin
 121643      4.49961      Lin-Lin
 121779      4.21067      Lin-Lin
 121914      3.9542       Lin-Lin
 122049      3.72621      Lin-Lin
 122184      3.52315      Lin-Lin
 122320      3.34207      Lin-Lin
 122455      3.18001      Lin-Lin
 122590      3.03439      Lin-Lin
 122725      2.90317      Lin-Lin
 122910      2.74524      Lin-Lin
 123074      2.62095      Lin-Lin
 123238      2.51115      Lin-Lin
 123457      2.38229      Lin-Lin
 123675      2.27087      Lin-Lin
 123894      2.17403      Lin-Lin
 124113      2.0895       Lin-Lin
 124386      1.99837      Lin-Lin
 124605      1.93538      Lin-Lin
 124824      1.87993      Lin-Lin
 125042      1.83111      Lin-Lin
 125370      1.76913      Lin-Lin
 125698      1.71741      Lin-Lin
 126026      1.67627      Lin-Lin
 126354      1.64301      Lin-Lin
 126682      1.61825      Lin-Lin
 127120      1.596        Lin-Lin
 127448      1.58831      Lin-Lin
 127667      1.58482      Lin-Lin
 128104      1.589        Lin-Lin
