#LIBRARY    JENDL/HE-2007
#REACTION   MN-55(N,G)MN-56,SIG
#NUCLEUS    Mn-55
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     3e+09
#E,eV        Sig,b        Interpolation
 833.905     0.0805891    Lin-Lin
 847.928     0.0825078    Lin-Lin
 859.697     0.0846193    Lin-Lin
 871.466     0.0872076    Lin-Lin
 879.312     0.0892762    Lin-Lin
 887.158     0.09165      Lin-Lin
 895.004     0.0943716    Lin-Lin
 902.85      0.0974926    Lin-Lin
 910.696     0.101075     Lin-Lin
 918.542     0.105197     Lin-Lin
 926.388     0.109952     Lin-Lin
 936.195     0.116955     Lin-Lin
 942.08      0.121839     Lin-Lin
 947.964     0.127351     Lin-Lin
 953.849     0.133551     Lin-Lin
 959.734     0.140602     Lin-Lin
 965.618     0.148599     Lin-Lin
 971.503     0.157782     Lin-Lin
 975.425     0.164642     Lin-Lin
 979.349     0.172194     Lin-Lin
 983.271     0.180531     Lin-Lin
 987.195     0.189763     Lin-Lin
 991.117     0.200021     Lin-Lin
 995.041     0.21146      Lin-Lin
 998.964     0.224158     Lin-Lin
 1000.92     0.23114      Lin-Lin
 1004.85     0.246444     Lin-Lin
 1008.38     0.261915     Lin-Lin
 1011.91     0.279292     Lin-Lin
 1015.24     0.297737     Lin-Lin
 1018.19     0.315907     Lin-Lin
 1021.13     0.336012     Lin-Lin
 1024.07     0.358598     Lin-Lin
 1027.01     0.383994     Lin-Lin
 1029.96     0.412646     Lin-Lin
 1031.92     0.433835     Lin-Lin
 1033.88     0.456928     Lin-Lin
 1035.84     0.482159     Lin-Lin
 1037.8      0.509797     Lin-Lin
 1039.76     0.540159     Lin-Lin
 1041.72     0.573613     Lin-Lin
 1043.69     0.610589     Lin-Lin
 1045.65     0.651597     Lin-Lin
 1047.61     0.697242     Lin-Lin
 1049.57     0.748246     Lin-Lin
 1051.04     0.790529     Lin-Lin
 1052.51     0.836738     Lin-Lin
 1053.93     0.885607     Lin-Lin
 1055.26     0.935277     Lin-Lin
 1056.58     0.989453     Lin-Lin
 1057.91     1.04861      Lin-Lin
 1059.23     1.1134       Lin-Lin
 1060.55     1.1847       Lin-Lin
 1061.88     1.26351      Lin-Lin
