#LIBRARY    ENDF/B-VII.1
#REACTION   S-32(N,EL)S-32-L0,SIG
#NUCLEUS    S-32
#MF         3
#MT         2
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 79250.8     0.0850271    Lin-Lin
 79410.4     0.0911562    Lin-Lin
 79649.9     0.10094      Lin-Lin
 79889.3     0.111366     Lin-Lin
 80128.7     0.122591     Lin-Lin
 80368.1     0.134523     Lin-Lin
 80607.5     0.147335     Lin-Lin
 80847       0.160927     Lin-Lin
 81086.4     0.175489     Lin-Lin
 81325.8     0.19091      Lin-Lin
 81565.2     0.207401     Lin-Lin
 81804.6     0.224841     Lin-Lin
 82044.1     0.243462     Lin-Lin
 82283.5     0.263138     Lin-Lin
 82602.7     0.291317     Lin-Lin
 82921.9     0.321775     Lin-Lin
 83241.2     0.354677     Lin-Lin
 83560.4     0.390196     Lin-Lin
 83879.6     0.428513     Lin-Lin
 84198.9     0.469828     Lin-Lin
 84518.1     0.514351     Lin-Lin
 84837.3     0.562313     Lin-Lin
 85156.5     0.61396      Lin-Lin
 85475.8     0.669557     Lin-Lin
 85795       0.729392     Lin-Lin
 86114.2     0.793773     Lin-Lin
 86433.4     0.863034     Lin-Lin
 86752.7     0.937534     Lin-Lin
 87071.9     1.01766      Lin-Lin
 87391.1     1.10384      Lin-Lin
 87710.4     1.19651      Lin-Lin
 88029.6     1.29617      Lin-Lin
 88348.8     1.40332      Lin-Lin
 88700.8     1.53135      Lin-Lin
 89052.7     1.66906      Lin-Lin
 89404.7     1.81939      Lin-Lin
 89756.7     1.98107      Lin-Lin
 90108.6     2.1576       Lin-Lin
 90226       2.21878      Lin-Lin
 90577.9     2.41456      Lin-Lin
 90929.9     2.62671      Lin-Lin
 91281.9     2.85663      Lin-Lin
 91633.9     3.10577      Lin-Lin
 91985.8     3.37682      Lin-Lin
 92337.8     3.6684       Lin-Lin
 92689.8     3.98666      Lin-Lin
 93041.7     4.32887      Lin-Lin
 93393.7     4.70222      Lin-Lin
 93745.7     5.10331      Lin-Lin
 94097.6     5.53909      Lin-Lin
 94449.6     6.01062      Lin-Lin
 94801.6     6.52079      Lin-Lin
 95153.5     7.07307      Lin-Lin
 95505.5     7.67199      Lin-Lin
 95857.5     8.3247       Lin-Lin
 96150.8     8.92025      Lin-Lin
 96385.4     9.44414      Lin-Lin
 96561.4     9.88038      Lin-Lin
 96725.7     10.3452      Lin-Lin
 96819.5     10.6542      Lin-Lin
 96913.4     11.0189      Lin-Lin
 96983.8     11.3523      Lin-Lin
