#LIBRARY    JENDL-4.0
#REACTION   FE-56(N,G)FE-57,SIG
#NUCLEUS    Fe-56
#MF         3
#MT         102
#EN-MIN     1e-05
#EN-MAX     2e+07
#E,eV        Sig,b        Interpolation
 1151.91     46.6625      Lin-Lin
 1152.33     33.4341      Lin-Lin
 1152.45     29.6874      Lin-Lin
 1152.54     27.1468      Lin-Lin
 1152.65     24.1396      Lin-Lin
 1152.74     21.7361      Lin-Lin
 1152.82     19.7276      Lin-Lin
 1152.91     17.8553      Lin-Lin
 1152.99     16.1214      Lin-Lin
 1153.05     15.0419      Lin-Lin
 1153.1      14.023       Lin-Lin
 1153.16     13.0638      Lin-Lin
 1153.22     12.0386      Lin-Lin
 1153.28     11.087       Lin-Lin
 1153.35     10.2062      Lin-Lin
 1153.41     9.39332      Lin-Lin
 1153.47     8.64466      Lin-Lin
 1153.54     7.9569       Lin-Lin
 1153.6      7.32645      Lin-Lin
 1153.66     6.74977      Lin-Lin
 1153.72     6.25452      Lin-Lin
 1153.78     5.80032      Lin-Lin
 1153.84     5.38436      Lin-Lin
 1153.9      5.00375      Lin-Lin
 1153.96     4.65574      Lin-Lin
 1154.02     4.33788      Lin-Lin
 1154.08     4.04764      Lin-Lin
 1154.14     3.78271      Lin-Lin
 1154.2      3.54089      Lin-Lin
 1154.26     3.3202       Lin-Lin
 1154.32     3.10591      Lin-Lin
 1154.39     2.88832      Lin-Lin
 1154.47     2.69294      Lin-Lin
 1154.54     2.51729      Lin-Lin
 1154.61     2.3591       Lin-Lin
 1154.68     2.21641      Lin-Lin
 1154.75     2.08738      Lin-Lin
 1154.82     1.97046      Lin-Lin
 1154.89     1.86424      Lin-Lin
 1154.97     1.7675       Lin-Lin
 1155.04     1.67912      Lin-Lin
 1155.12     1.58111      Lin-Lin
 1155.22     1.48509      Lin-Lin
 1155.31     1.39886      Lin-Lin
 1155.41     1.32103      Lin-Lin
 1155.5      1.25047      Lin-Lin
 1155.57     1.20698      Lin-Lin
 1155.7      1.12742      Lin-Lin
 1155.82     1.05642      Lin-Lin
 1155.95     0.99267      Lin-Lin
 1156.08     0.935107     Lin-Lin
 1156.19     0.885988     Lin-Lin
 1156.31     0.840971     Lin-Lin
 1156.47     0.786491     Lin-Lin
 1156.63     0.737494     Lin-Lin
 1156.79     0.693217     Lin-Lin
 1156.95     0.653034     Lin-Lin
 1157.11     0.616427     Lin-Lin
 1157.27     0.582965     Lin-Lin
 1157.44     0.548624     Lin-Lin
 1157.64     0.514062     Lin-Lin
 1157.84     0.482799     Lin-Lin
 1158.04     0.454416     Lin-Lin
 1158.24     0.428562     Lin-Lin
 1158.44     0.404934     Lin-Lin
 1158.63     0.383282     Lin-Lin
 1158.83     0.363384     Lin-Lin
 1159.05     0.343299     Lin-Lin
 1159.29     0.323298     Lin-Lin
 1159.53     0.305056     Lin-Lin
 1159.76     0.28837      Lin-Lin
 1160        0.273064     Lin-Lin
 1160.24     0.258987     Lin-Lin
 1160.48     0.246009     Lin-Lin
 1160.83     0.228358     Lin-Lin
 1161.15     0.214269     Lin-Lin
 1161.47     0.201492     Lin-Lin
 1161.79     0.189865     Lin-Lin
 1162.1      0.179256     Lin-Lin
 1162.42     0.169547     Lin-Lin
 1162.74     0.160638     Lin-Lin
 1163.06     0.152445     Lin-Lin
 1163.37     0.144891     Lin-Lin
 1163.77     0.136249     Lin-Lin
 1164.17     0.128395     Lin-Lin
 1164.56     0.121235     Lin-Lin
 1164.96     0.11469      Lin-Lin
 1165.36     0.108691     Lin-Lin
 1165.75     0.103179     Lin-Lin
 1166.15     0.0981023    Lin-Lin
 1166.54     0.0934169    Lin-Lin
 1167.06     0.0878468    Lin-Lin
 1167.58     0.0827969    Lin-Lin
 1168.09     0.0782026    Lin-Lin
 1168.61     0.0740089    Lin-Lin
 1169.12     0.0701694    Lin-Lin
 1169.64     0.0666457    Lin-Lin
 1170.15     0.0634045    Lin-Lin
 1170.67     0.0604168    Lin-Lin
 1171.38     0.0566511    Lin-Lin
 1172.1      0.0532641    Lin-Lin
 1172.81     0.0502064    Lin-Lin
 1173.52     0.0474365    Lin-Lin
 1174.24     0.0449193    Lin-Lin
 1174.95     0.0426247    Lin-Lin
 1175.67     0.0405273    Lin-Lin
 1176.38     0.038605     Lin-Lin
 1177.29     0.0363735    Lin-Lin
 1178.2      0.034363     Lin-Lin
 1179.12     0.0325455    Lin-Lin
 1180.03     0.0308974    Lin-Lin
 1180.94     0.0293997    Lin-Lin
 1181.85     0.0280335    Lin-Lin
 1183.22     0.0261926    Lin-Lin
 1184.17     0.0250421    Lin-Lin
 1185.66     0.0234315    Lin-Lin
 1187.15     0.0220154    Lin-Lin
 1188.63     0.0207632    Lin-Lin
 1190.12     0.0196512    Lin-Lin
 1191.61     0.0186587    Lin-Lin
 1193.03     0.0178014    Lin-Lin
 1194.46     0.0170261    Lin-Lin
 1196.37     0.0161031    Lin-Lin
 1198.27     0.0152881    Lin-Lin
 1200.3      0.0145207    Lin-Lin
 1202.46     0.0138018    Lin-Lin
 1204.61     0.0131649    Lin-Lin
 1206.77     0.0125991    Lin-Lin
 1208.99     0.0120782    Lin-Lin
 1211.29     0.0115987    Lin-Lin
 1213.59     0.0111697    Lin-Lin
 1217.04     0.0106059    Lin-Lin
 1220.49     0.0101262    Lin-Lin
 1223.94     0.00970518   Lin-Lin
 1227.61     0.00931475   Lin-Lin
 1231.75     0.00893489   Lin-Lin
 1235.89     0.00860602   Lin-Lin
 1240.03     0.00831901   Lin-Lin
 1245.55     0.00798951   Lin-Lin
 1251.06     0.00770899   Lin-Lin
 1259.34     0.00735927   Lin-Lin
 1266.69     0.00710141   Lin-Lin
 1274.05     0.0068825    Lin-Lin
 1281.41     0.0066941    Lin-Lin
 1292.44     0.00645661   Lin-Lin
 1303.47     0.00625699   Lin-Lin
 1318.19     0.00603707   Lin-Lin
 1332.9      0.00585384   Lin-Lin
 1347.61     0.00569747   Lin-Lin
 1369.68     0.00550006   Lin-Lin
 1391.75     0.00533504   Lin-Lin
 1406.46     0.00523104   Lin-Lin
 1435.88     0.00505308   Lin-Lin
 1465.31     0.00489663   Lin-Lin
 1509.44     0.00469123   Lin-Lin
 1553.58     0.00450762   Lin-Lin
 1612.43     0.00429089   Lin-Lin
 1691.92     0.00403388   Lin-Lin
 1773.82     0.00379858   Lin-Lin
 1845.85     0.00361297   Lin-Lin
 1917.87     0.00344328   Lin-Lin
 2027.09     0.00321152   Lin-Lin
 2135.52     0.00300765   Lin-Lin
 2227.56     0.00285429   Lin-Lin
 2273.66     0.00278996   Lin-Lin
 2296.7      0.00277054   Lin-Lin
 2301.03     0.00276977   Lin-Lin
 2311.83     0.00277782   Lin-Lin
 2317.23     0.00279194   Lin-Lin
 2322.63     0.00282086   Lin-Lin
 2325.87     0.00285121   Lin-Lin
 2329.11     0.00289963   Lin-Lin
 2331.27     0.00294878   Lin-Lin
 2333.07     0.00300645   Lin-Lin
 2334.43     0.00306465   Lin-Lin
 2335.78     0.00314162   Lin-Lin
 2336.68     0.00320747   Lin-Lin
 2337.58     0.0032893    Lin-Lin
 2338.48     0.00339277   Lin-Lin
 2339.15     0.00348957   Lin-Lin
 2339.83     0.00360848   Lin-Lin
 2340.28     0.0037036    Lin-Lin
 2340.73     0.00381482   Lin-Lin
 2341.18     0.00394611   Lin-Lin
 2341.63     0.00410287   Lin-Lin
 2341.97     0.00424158   Lin-Lin
 2342.24     0.00436876   Lin-Lin
 2342.55     0.00453955   Lin-Lin
 2342.87     0.00474053   Lin-Lin
 2343.1      0.00491629   Lin-Lin
 2343.34     0.00511914   Lin-Lin
 2343.57     0.00535615   Lin-Lin
 2343.73     0.00553777   Lin-Lin
 2343.89     0.00574256   Lin-Lin
 2344.05     0.00597523   Lin-Lin
 2344.2      0.00624166   Lin-Lin
 2344.36     0.00654921   Lin-Lin
 2344.48     0.00681228   Lin-Lin
 2344.6      0.00710823   Lin-Lin
 2344.74     0.00751463   Lin-Lin
 2344.83     0.00782175   Lin-Lin
 2344.93     0.00816226   Lin-Lin
 2345.02     0.00854049   Lin-Lin
 2345.12     0.00896131   Lin-Lin
 2345.21     0.00943011   Lin-Lin
 2345.31     0.00995285   Lin-Lin
 2345.4      0.0105363    Lin-Lin
 2345.5      0.0111876    Lin-Lin
 2345.59     0.0119148    Lin-Lin
 2345.69     0.0127265    Lin-Lin
 2345.78     0.0136321    Lin-Lin
 2345.87     0.0146416    Lin-Lin
 2345.97     0.0157656    Lin-Lin
 2346.04     0.0166905    Lin-Lin
 2346.11     0.0176911    Lin-Lin
 2346.2      0.0190426    Lin-Lin
 2346.29     0.020528     Lin-Lin
 2346.37     0.0221575    Lin-Lin
 2346.46     0.0239411    Lin-Lin
 2346.55     0.0258893    Lin-Lin
 2346.64     0.0280117    Lin-Lin
 2346.73     0.0303186    Lin-Lin
